50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,3.64151,,,,,,,,,,,,,,ca4ab219-be53-4145-8f89-7eae06b92cdd,698,,"[99.3, 67.2]",3879837,18,,,,-1.3485042,,Right Foot,True,,"[112.5, 8.8]",,Low Pass,,59.8732,,,,Stevan Jovetić,3434.0,,,True,,,,1,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,41,Inter Milan,238,['289639c3-b9a4-4e41-b510-d6d53be8ec25'],57,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:57.796,Pass,
,,,,,,,,,,,,,,,,,1.365467,,,,,,,,,,,,,,f7b07577-efae-4823-921f-6fa38b9bf316,701,,"[108.2, 15.7]",3879837,19,,,,1.3164283,,Right Foot,True,,"[113.4, 35.7]",,High Pass,,20.664946,,Incomplete,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,,1,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,41,Inter Milan,238,"['888caec8-ed36-4f74-b7a1-6e30f4a18d4e', 'aea7f807-deec-4c10-8c0f-478ecc981586']",6,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:06.376,Pass,
,,,,,,,,,,,,,,,,,2.172845,,,,,,,,,,,,,,02e035e2-fcff-4505-b921-cfb21491095a,705,,"[111.2, 0.1]",3879837,19,,,,2.8914683,,,,,"[83.8, 7.1]",,Low Pass,,28.280027,,,,Geoffrey Kondogbia,6589.0,,,,,,Throw-in,1,From Throw In,Juan Guilherme Nunes Jesus,6969.0,Left Back,42,Inter Milan,238,['ad846670-add4-4411-9f62-baa3e0dbf23d'],17,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:17.902,Pass,
,,,,,,,,,,,,,,,,,2.261181,,,,,,,,,,,,,,9ed76e56-fbe5-45b6-b75a-757164193474,708,,"[83.4, 12.1]",3879837,19,,,,2.076195,,Left Foot,,,"[66.8, 42.1]",,Ground Pass,,34.28644,,,,João Miranda de Souza Filho,5551.0,,,,,,,1,From Throw In,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,42,Inter Milan,238,['e8a2fddc-4d40-4f68-ba14-ae211fca4fa7'],23,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:23.718,Pass,
,,,,,,,,,,,,,,,,,1.308246,,,,,,,,,,,,,,7a8de7a6-6787-477b-8d1d-10349d919c98,711,,"[66.8, 42.8]",3879837,19,,,,0.32175055,,Right Foot,,,"[78.5, 46.7]",,Ground Pass,,12.332883,,,,Marcelo Brozović,5469.0,,,,,,,1,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,42,Inter Milan,238,['039bc65f-75d4-4695-8c96-af6d5524b4c9'],26,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:26.599,Pass,
,,,,,,,,,,,,,,,,,2.415284,,,,,,,,,,,,,,975751f7-0abf-4631-804e-a67f9a7807de,715,,"[76.2, 48.7]",3879837,19,,,,-2.1268713,,Left Foot,,,"[62.9, 27.3]",,Ground Pass,,25.19623,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Right Midfield,42,Inter Milan,238,"['008444bc-e196-43b9-8c78-a681ab2c5460', '805ebb36-e459-4874-9b37-b1bed96b1dde']",29,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:29.016,Pass,True
,,,,,,,,,,,,,,,,,1.454555,,,,,,,,,,,,,,d1facae7-6a71-4ad1-92b6-34e77333448c,717,,"[62.9, 27.3]",3879837,19,,,,-0.7429994,,Right Foot,,,"[71.5, 19.4]",,Ground Pass,,11.677756,,,,Geoffrey Kondogbia,6589.0,,,,,,,1,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,42,Inter Milan,238,['acb1a57a-7ce6-4c6b-a81c-2b1f57b41bdb'],31,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:31.431,Pass,
,,,,,,,,,,,,,,,,,2.303877,,,,,,,,,,,,,,29aecff4-333a-4d9e-afe9-c085e8f9dfe3,720,,"[83.8, 22.7]",3879837,19,,,,-0.10900022,,Left Foot,,,"[110.3, 19.8]",,Ground Pass,,26.658207,,,,Mauro Emanuel Icardi Rivero,6987.0,,,,,,,1,From Throw In,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,42,Inter Milan,238,['ddeadc77-8cd4-41d0-b9cd-b9f67be36b1c'],36,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:36.488,Pass,
,,,,,,,,,,,,,,,,,0.703612,,,,,,,,,,,,,,f1a36002-3f89-4698-aab4-afd8b8d8b1a3,723,,"[117.8, 22.7]",3879837,19,,,,2.0377443,,Left Foot,True,True,"[111.7, 34.8]",,Low Pass,,13.550646,,Incomplete,,Marcelo Brozović,5469.0,,,,,,,1,From Throw In,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,42,Inter Milan,238,"['76f5f14d-19d5-43e8-9516-5ccef8b9f14a', 'd7b755db-93f8-4151-9e0d-a4df334126bb']",39,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:39.706,Pass,
,,,,,,,,,,,,,,,,,2.264214,,,,,,,,,,,,,,869dc871-feef-41a0-bd0d-9796a85c54ec,727,,"[14.6, 56.7]",3879837,19,,,,0.27164504,,Right Foot,,,"[66.3, 71.1]",,High Pass,,53.66796,,,,Duván Esteban Zapata Banguera,7017.0,,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Center Back,43,Udinese,230,['da046324-1658-4b44-8f34-5d019c697003'],43,,,,,,,,,,,,,,,,,,,Udinese,230,00:19:43.191,Pass,
,,,,,,,,,,,,,,,,,0.062815,,,,,,,,,,,,,,880576c2-a9b0-45f2-85ef-5b6c4e6e3f10,731,,"[118.5, 65.6]",3879837,19,,,,-1.4288993,,Right Foot,,,"[118.7, 64.2]",,Ground Pass,,1.4142135,,Incomplete,,,,,,,,,,1,Regular Play,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,43,Udinese,230,['289bda5a-6ece-4575-a203-c42ae65e6d00'],51,,,,,,,,,,,,,,,,,,,Udinese,230,00:19:51.771,Pass,
,,,,,,,,,,,,,,,,,1.063207,,,,,,,,,,,,,,3dbf66e0-29f9-4141-9b20-4add882082a2,733,,"[120.0, 80.0]",3879837,20,,,,-1.7843195,,Right Foot,,,"[113.3, 49.1]",,High Pass,,31.618032,,Incomplete,True,,,,,,Outswinging,,Corner,1,From Corner,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,44,Udinese,230,['e82a0763-712b-453d-b8fd-f0bd8d0f0998'],32,,,,,,,,,,,,,,,,,,,Udinese,230,00:20:32.532,Pass,
,,,,,,,,,,,,,,,,,1.35184,,,,,,,,,,,,,,378b7875-7866-4ad3-a71c-e45aa18b0b58,736,,"[79.6, 50.4]",3879837,20,,,,-2.7660697,,Left Foot,,,"[58.8, 42.2]",,Ground Pass,,22.357996,,,,Felipe Dias da Silva dal Belo,6938.0,,,,,,Recovery,1,From Corner,Zdravko Kuzmanović,6577.0,Center Defensive Midfield,44,Udinese,230,['7f68aa5e-0b09-48d3-944c-a8f673cfb999'],37,,,,,,,,,,,,,,,,,,,Udinese,230,00:20:37.506,Pass,
,,,,,,,,,,,,,,,,,1.987827,,,,,,,,,,,,,,0bba8635-2580-4b2d-a8a2-da5064194230,739,,"[59.6, 38.9]",3879837,20,,,,1.1071488,,Left Foot,,,"[79.6, 78.9]",,High Pass,,44.72136,,,,Bruno Miguel Borges Fernandes,5204.0,,,True,,,,1,From Corner,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,44,Udinese,230,['73ffc99c-356f-4aba-9fc0-fc07590d66a2'],40,,,,,,,,,,,,,,,,,,,Udinese,230,00:20:40.660,Pass,
,,,,,,,,,,,,,,,,,1.966997,,,,,,,,,,,,,,5ad563c5-94ba-463f-946f-af3b5a723ca8,742,,"[39.7, 0.1]",3879837,20,,,,2.8111086,,,,,"[26.0, 4.8]",,Low Pass,,14.483784,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,Throw-in,1,From Throw In,Juan Guilherme Nunes Jesus,6969.0,Left Back,45,Inter Milan,238,['ed72f295-616e-4716-8b40-3e5305ad73d3'],54,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:20:54.700,Pass,
,,,,,,,,,,,,,,,,,1.190789,,,,,,,,,,,,,,bb1f7d8b-5a28-4719-9cd5-9d8563a017b9,745,,"[25.4, 6.1]",3879837,20,,,,0.3708913,,Right Foot,,,"[34.4, 9.6]",,Ground Pass,,9.656604,,,,Geoffrey Kondogbia,6589.0,,,,,,,1,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,45,Inter Milan,238,['47820b4f-c3ef-4400-917d-a8b2ea0b0aeb'],57,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:20:57.752,Pass,
,,,,,,,,,,,,,,,,,1.06527,,,,,,,,,,,,,,17d67d0e-a89d-4ae4-9021-cd4d65364829,748,,"[40.8, 13.0]",3879837,21,,,,0.34118655,,Left Foot,,,"[54.6, 17.9]",,Ground Pass,,14.644112,,,,Jonathan Ludovic Biabiany,11497.0,,,,,,,1,From Throw In,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,45,Inter Milan,238,['850687b1-c05c-45b4-b4d7-a5d1becac77f'],1,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:01.379,Pass,
,,,,,,,,,,,,,,,,,1.79268,,,,,,,,,,,,,,ca8dc57b-38cd-47e3-af85-db6ab752208d,751,,"[53.0, 18.3]",3879837,21,,,,2.4624214,,Right Foot,,,"[33.8, 33.8]",,Ground Pass,,24.675697,,,,João Miranda de Souza Filho,5551.0,,,,,,,1,From Throw In,Jonathan Ludovic Biabiany,11497.0,Left Midfield,45,Inter Milan,238,['eda26d88-ee4e-49b0-8285-2759989d0306'],2,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:02.938,Pass,
,,,,,,,,,,,,,,,,,1.258167,,,,,,,,,,,,,,b21f85e2-e424-44a3-845a-48a370e3bfd5,754,,"[35.2, 38.5]",3879837,21,,,,1.3545588,,Right Foot,,,"[41.9, 69.0]",,Ground Pass,,31.227232,,,,Yuto Nagatomo,5690.0,,,,,,,1,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,45,Inter Milan,238,['ccb95b10-96ac-4fbf-ab81-4e2ee8d4782d'],5,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:05.968,Pass,
,,,,,,,,,,,,,,,,,1.328996,,,,,,,,,,,,,,99037b43-e465-4461-b63f-ce3f4f6ce0a5,757,,"[41.9, 67.3]",3879837,21,,,,-1.2046306,,Right Foot,,,"[47.0, 54.0]",,Ground Pass,,14.244297,,,,Felipe Melo de Carvalho,25430.0,,,,,,,1,From Throw In,Yuto Nagatomo,5690.0,Right Back,45,Inter Milan,238,['d2a32819-3125-461d-aa1b-5e551abb722b'],8,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:08.522,Pass,
,,,,,,,,,,,,,,,,,1.676726,,,,,,,,,,,,,,1d28abf0-a71d-458a-84e8-c110f512a02f,760,,"[47.0, 54.6]",3879837,21,,,,0.8232589,,Right Foot,,,"[59.7, 68.3]",,Ground Pass,,18.681005,,,,Yuto Nagatomo,5690.0,,,,,,,1,From Throw In,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,45,Inter Milan,238,['ec251982-ac2e-4293-83ed-27127a191728'],10,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:10.145,Pass,
,,,,,,,,,,,,,,,,,0.967903,,,,,,,,,,,,,,b4657a23-1d18-4aff-b68e-5d39e202ddb5,763,,"[62.7, 69.0]",3879837,21,,,,0.5438325,,Right Foot,,,"[75.6, 76.8]",,Ground Pass,,15.074814,,,,Marcelo Brozović,5469.0,,,,,,,1,From Throw In,Yuto Nagatomo,5690.0,Right Back,45,Inter Milan,238,['5ab839c0-ca5c-470b-b792-6c9a6877c831'],13,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:13.207,Pass,
,,,,,,,,,,,,,,,,,1.645175,,,,,,,,,,,,,,34087505-b18d-407a-b5dd-857ac47a67ff,767,,"[70.9, 76.8]",3879837,21,,,,-2.7027333,,Left Foot,,,"[56.2, 69.9]",,Ground Pass,,16.238842,,,,Felipe Melo de Carvalho,25430.0,,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Right Midfield,45,Inter Milan,238,"['0e061f8b-458d-42a1-a118-322c9224bdcf', '546f35ab-1301-4ed9-86df-8d6bab94e5c7']",15,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:15.401,Pass,True
,,,,,,,,,,,,,,,,,2.185503,,,,,,,,,,,,,,1588e49b-7305-4933-a50f-a8fdbfb0fbaa,771,,"[55.6, 71.0]",3879837,21,,,,-2.762803,,Right Foot,,,"[35.5, 63.0]",,Ground Pass,,21.63354,,,,João Miranda de Souza Filho,5551.0,,,,,,,1,From Throw In,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,45,Inter Milan,238,"['7718457d-86e1-4c0b-89c8-b77258088357', 'a9be1a15-aade-4efa-89a5-d9fc88859b6a']",17,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:17.478,Pass,True
,,,,,,,,,,,,,,,,,2.570886,,,,,,,,,,,,,,557f400d-3b20-44a9-a8b3-50c0f8b33763,774,,"[35.2, 56.9]",3879837,21,,,,-1.3372349,,Right Foot,,,"[47.0, 7.3]",,High Pass,,50.98431,,,,Juan Guilherme Nunes Jesus,6969.0,,,True,,,,1,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,45,Inter Milan,238,['05ba17d6-b601-415d-83c8-b532576338ed'],22,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:22.666,Pass,
,,,,,,,,,,,,,,,,,1.114248,,,,,,,,,,,,,,79e95fdd-f3c2-403f-8f7f-a9a843980c24,777,,"[65.5, 6.7]",3879837,21,,,,1.4168516,,Left Foot,,,"[67.3, 18.3]",,Ground Pass,,11.738825,,,,Geoffrey Kondogbia,6589.0,,,,,,,1,From Throw In,Juan Guilherme Nunes Jesus,6969.0,Left Back,45,Inter Milan,238,['5fc507d3-fa13-4a5b-8807-55f5a88cba4e'],28,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:28.762,Pass,
,,,,,,,,,,,,,,,,,0.671207,,,,,,,,,,,,,,38b58dda-a3fb-4dd0-beb5-89c05cd828dc,780,,"[69.1, 19.6]",3879837,21,,,,1.0714496,,Left Foot,,,"[72.1, 25.1]",,Ground Pass,,6.264982,,,,Stevan Jovetić,3434.0,,,,,,,1,From Throw In,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,45,Inter Milan,238,['63d8291f-9d07-479d-aa5b-1b79cc8cc3a9'],31,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:31.293,Pass,
,,,,,,,,,,,,,,,,,1.880211,,,,,,,,,,,,,,3a5acfb6-9497-4a11-ab3b-f552baac4c77,786,,"[73.2, 28.9]",3879837,21,True,,,1.5099298,,Right Foot,,,"[75.4, 65.0]",,Ground Pass,,36.166973,,,,Yuto Nagatomo,5690.0,,,,,,Free Kick,1,From Free Kick,Felipe Melo de Carvalho,25430.0,Right Defensive Midfield,46,Inter Milan,238,['e2c19767-f3b8-4347-9a16-eadb21894ddf'],37,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:37.444,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,9f6696e6-1364-4dd3-b4c0-ae8a10081fff,788,,"[80.5, 67.0]",3879837,21,,,,0.67673695,,Left Foot,,,"[92.7, 76.8]",,Ground Pass,,15.648643,,,,Jonathan Ludovic Biabiany,11497.0,,,,,,,1,From Free Kick,Yuto Nagatomo,5690.0,Right Back,46,Inter Milan,238,['48d13d9a-e42a-4536-8116-8c5c7277be2c'],40,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:40.504,Pass,
,,,,,,,,,,,,,,,,,1.424283,,,,,,,,,,,,,,8543eb43-bf56-4c54-bb37-018f7490cb9f,791,,"[95.5, 75.6]",3879837,21,,,,-0.3416155,,Right Foot,,,"[109.0, 70.8]",,Ground Pass,,14.327945,,,,Yuto Nagatomo,5690.0,,,,,,,1,From Free Kick,Jonathan Ludovic Biabiany,11497.0,Left Midfield,46,Inter Milan,238,['81a31825-d6e0-4304-90b0-bf7c1b19ec30'],42,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:42.959,Pass,
,,,,,,,,,,,,,,,,,0.870888,,,,,,,,,,,,,,ea289ef9-c16b-4ecf-a2a0-09be9ffc3934,795,,"[115.6, 71.9]",3879837,21,,,,-1.6134062,,Right Foot,True,,"[114.5, 46.1]",,High Pass,,25.823439,,Incomplete,,,,,,,,,,1,From Free Kick,Yuto Nagatomo,5690.0,Right Back,46,Inter Milan,238,"['467b9f81-bf73-455f-8c3e-091584c28692', 'f36ec49f-ff92-44eb-89b4-b9390f7197e7']",45,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:21:45.781,Pass,True
,,,,,,,,,,,,,,,,,1.281363,,,,,,,,,,,,,,2d200aad-f7ba-4580-9523-eca3cfb05d3d,797,,"[120.0, 80.0]",3879837,22,,,,-1.7072488,,Right Foot,,,"[114.7, 41.4]",,High Pass,,38.962162,,Incomplete,True,Felipe Melo de Carvalho,25430.0,,,,Outswinging,,Corner,1,From Corner,Marcelo Brozović,5469.0,Right Midfield,47,Inter Milan,238,"['03c34e6e-aa12-43df-b5ae-db203b24c51b', '8f8cf6b3-fc5e-453b-94f2-fa88a5d83d91']",6,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:22:06.526,Pass,
,,,,,,,,,,,,,,,,,1.841754,,,,,,,,,,,,,,102e37a9-6dc5-4516-a810-41a56a419fc2,803,,"[86.6, 38.3]",3879837,22,,,,-0.8267946,,Left Foot,,,"[102.8, 20.7]",,High Pass,,23.920702,,Incomplete,,João Miranda de Souza Filho,5551.0,,,,,,,1,From Corner,Juan Guilherme Nunes Jesus,6969.0,Left Back,47,Inter Milan,238,"['2c4e3a37-6719-4c6e-8526-62c2d8d4a4a1', '4e4207d7-ceef-4eb1-af59-283c1f9b3c47']",12,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:22:12.373,Pass,
,,,,,,,,,,,,,,,,,1.57837,,,,,,,,,,,,,,4e4207d7-ceef-4eb1-af59-283c1f9b3c47,805,,"[17.3, 59.4]",3879837,22,,,,0.3133474,,Head,,,"[35.2, 65.2]",,High Pass,,18.816216,,,,Edenílson Andrade dos Santos,25116.0,,,,,,Recovery,1,Regular Play,Silvan Widmer,7796.0,Right Wing Back,48,Udinese,230,"['102e37a9-6dc5-4516-a810-41a56a419fc2', '32c43ccc-9a1e-4ddb-ab01-4dd9bc2be8d0']",14,,,,,,,,,,,,,,,,,,,Udinese,230,00:22:14.215,Pass,
,,,,,,,,,,,,,,,,,1.354638,,,,,,,,,,,,,,b4632003-d52d-4d42-98a0-613a3a950404,814,,"[49.8, 77.3]",3879837,22,,,,-2.9090357,,Right Foot,,,"[42.2, 75.5]",,Ground Pass,,7.81025,,,,Silvan Widmer,7796.0,,,,,,,1,Regular Play,Edenílson Andrade dos Santos,25116.0,Left Wing Back,48,Udinese,230,['a5e01f3b-f0f3-4fbf-baa6-e194e9ebfac6'],20,,,,,,,,,,,,,,,,,,,Udinese,230,00:22:20.807,Pass,
,,,,,,,,,,,,,,,,,1.166987,,,,,,,,,,,,,,e6ceaf9e-914e-463c-8a51-e9b0300e1969,817,,"[41.3, 75.5]",3879837,22,,,,-1.5473632,,Right Foot,,,"[41.6, 62.7]",,Ground Pass,,12.803515,,,,Zdravko Kuzmanović,6577.0,,,,,,,1,Regular Play,Silvan Widmer,7796.0,Right Wing Back,48,Udinese,230,['db43468d-8a22-4720-a91e-702663451e27'],23,,,,,,,,,,,,,,,,,,,Udinese,230,00:22:23.004,Pass,
,,,,,,,,,,,,,,,,,1.651073,,,,,,,,,,,,,,08640603-203e-48d1-ab53-0f8d23d33f26,820,,"[44.7, 56.3]",3879837,22,,,,-1.623978,,Right Foot,,,"[43.3, 30.0]",,Ground Pass,,26.337236,,,,Felipe Dias da Silva dal Belo,6938.0,,,,,,,1,Regular Play,Zdravko Kuzmanović,6577.0,Center Defensive Midfield,48,Udinese,230,['547a06ff-728c-4199-b235-da2e07e365d3'],26,,,,,,,,,,,,,,,,,,,Udinese,230,00:22:26.224,Pass,
,,,,,,,,,,,,,,,,,1.29829,,,,,,,,,,,,,,910eb9a2-468a-4605-99f3-755e2f9b6103,823,,"[42.2, 21.2]",3879837,22,,,,-0.66596925,,Right Foot,,,"[59.0, 8.0]",,Ground Pass,,21.365393,,,,Emmanuel Agyemang-Badu,24722.0,,,,,,,1,Regular Play,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,48,Udinese,230,['40927a03-4ca3-40e2-80d4-5e10f6bab785'],28,,,,,,,,,,,,,,,,,,,Udinese,230,00:22:28.981,Pass,
,,,,,,,,,,,,,,,,,1.7902,,,,,,,,,,,,,,df71636d-4b64-4c20-82fd-04c14c4c85ca,826,,"[63.0, 11.5]",3879837,22,,,,0.29756173,,Right Foot,,,"[85.5, 18.4]",,Ground Pass,,23.534231,,,,Edenílson Andrade dos Santos,25116.0,,,,,,,1,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,48,Udinese,230,['74c000cd-342e-43fd-9411-de95dddc40b1'],32,,,,,,,,,,,,,,,,,,,Udinese,230,00:22:32.224,Pass,
,,,,,,,,,,,,,,,,,0.580931,,,,,,,,,,,,,,d018d74c-fee2-4041-8b58-ce436f93afd4,829,,"[86.5, 15.9]",3879837,22,,,,0.23996617,,Right Foot,,,"[95.9, 18.2]",,Ground Pass,,9.677293,,Incomplete,,Emmanuel Agyemang-Badu,24722.0,,,,,,,1,Regular Play,Edenílson Andrade dos Santos,25116.0,Left Wing Back,48,Udinese,230,"['080e86e5-4ec0-4f38-973f-ef6c3d880ee7', 'f3b3f9d9-353b-4748-8603-b5ca2f43971c']",36,,,,,,,,,,,,,,,,,,,Udinese,230,00:22:36.832,Pass,
,,,,,,,,,,,,,,,,,1.082205,,,,,,,,,,,,,,27fbd5ac-73a6-46e0-bf0f-2335e07d0f87,833,,"[23.8, 58.0]",3879837,22,,,,-1.2835149,,Right Foot,,,"[27.7, 44.8]",,Ground Pass,,13.764084,,,,Geoffrey Kondogbia,6589.0,,,,,,,1,Regular Play,Yuto Nagatomo,5690.0,Right Back,49,Inter Milan,238,['d1935cb5-dc37-4400-8aca-f98b1d7a9bd9'],38,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:22:38.399,Pass,
,,,,,,,,,,,,,,,,,1.677494,,,,,,,,,,,,,,cb78f079-1d8c-440f-af6f-df14be25acbc,836,,"[33.4, 37.0]",3879837,22,,,,-0.6025119,,Left Foot,,,"[52.3, 24.0]",,Ground Pass,,22.939268,,,,Stevan Jovetić,3434.0,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,49,Inter Milan,238,['71cdf84c-577f-45a4-a241-80e1761c145a'],41,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:22:41.252,Pass,
,,,,,,,,,,,,,,,,,1.440082,,,,,,,,,,,,,,3ad9a666-37db-4c5b-a499-33dd10b44752,839,,"[63.1, 39.0]",3879837,22,,,,-2.051109,,Right Foot,,,"[56.9, 27.1]",,Ground Pass,,13.418271,,,,Geoffrey Kondogbia,6589.0,,,,,,,1,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,49,Inter Milan,238,['1668bfad-6a69-4b55-a9aa-424360113374'],46,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:22:46.633,Pass,
,,,,,,,,,,,,,,,,,1.682899,,,,,,,,,,,,,,adf9e3c7-6291-4845-97d4-d195da1f62f5,842,,"[86.0, 14.3]",3879837,22,,,,-1.0507302,,Left Foot,,,"[92.7, 2.6]",,Ground Pass,,13.482581,,,,Juan Guilherme Nunes Jesus,6969.0,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Defensive Midfield,49,Inter Milan,238,['d89cfe7c-a5b0-4396-ba96-44f6d18e93f1'],53,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:22:53.451,Pass,
,,,,,,,,,,,,,,,,,1.261728,,,,,,,,,,,,,,4e1b9d3c-2a2f-4c9f-99b3-dd46907d3100,845,,"[92.7, 2.6]",3879837,22,,,,1.9339434,f46038b8-3cd9-4fc2-b9e9-2002c59a4f2a,Left Foot,,,"[88.9, 12.6]",,Ground Pass,,10.697663,,,,Geoffrey Kondogbia,6589.0,True,,,,,,1,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Back,49,Inter Milan,238,['a96cc29a-63e0-46f1-be9f-8dc6625230c4'],55,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:22:55.322,Pass,
,,,,,,,,,,,,,,,,,1.448413,,,,,,,,,,,,,,35a38e1c-b346-4662-8cd2-44d7016563d2,854,,"[51.7, 26.1]",3879837,23,,,,-1.8172925,,Right Foot,,,"[47.8, 10.6]",,Ground Pass,,15.983116,,,,Cyril Théréau,8272.0,,,,,,,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,50,Udinese,230,['226b4095-47a0-4a01-b5c1-018281f22953'],5,,,,,,,,,,,,,,,,,,,Udinese,230,00:23:05.940,Pass,
,,,,,,,,,,,,,,,,,0.807037,,,,,,,,,,,,,,12bd3889-b955-4c5a-a7da-76d53c39db17,857,,"[50.6, 12.6]",3879837,23,,,,2.9880488,,Right Foot,,,"[42.2, 13.9]",,Ground Pass,,8.5,,,,Edenílson Andrade dos Santos,25116.0,,,,,,,1,Regular Play,Cyril Théréau,8272.0,Left Center Forward,50,Udinese,230,['4eef800b-82d3-48dc-a020-4e58abb4e1a2'],9,,,,,,,,,,,,,,,,,,,Udinese,230,00:23:09.769,Pass,
,,,,,,,,,,,,,,,,,0.735054,,,,,,,,,,,,,,aca46100-4301-4cf3-8888-289cec0c81cb,860,,"[41.8, 14.6]",3879837,23,,,,1.2527088,,Right Foot,,,"[44.5, 22.8]",,Ground Pass,,8.633076,,,,Zdravko Kuzmanović,6577.0,,,,,,,1,Regular Play,Edenílson Andrade dos Santos,25116.0,Left Wing Back,50,Udinese,230,['1acb2187-7205-4b18-89c7-720f8d3d7766'],11,,,,,,,,,,,,,,,,,,,Udinese,230,00:23:11.210,Pass,
