bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[57.8, 24.5]",,,,,,,,,,,,,1.903719,,,,,,,,,,81da6862-f707-4880-bc70-5172239ad89c,2399,,"[57.2, 21.9]",3879601,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maximiliano Nicol Moralez,12759.0,Center Attacking Midfield,148,Atalanta,228,"['253d90a5-158b-4b9e-9cce-527a161c8fab', '6068f2d6-861e-4139-a4f7-a303c8e4ae1c', '7e28331b-c623-4b20-8fd6-4d30ba05dadd']",47,,,,,,,,,,,,,,,,,,Atalanta,228,00:19:47.557,Carry,True
,,,,"[55.6, 43.6]",,,,,,,,,,,,,0.377968,,,,,,,,,,a8f582d4-8d0b-48b1-a90f-d4d98fc1f49e,2403,,"[55.6, 42.6]",3879601,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Emilio Carmona Tello,35923.0,Right Defensive Midfield,148,Atalanta,228,"['1157818e-9bf6-48f0-92ac-e9cc0efd7b5e', '9f73bf1c-f1ba-456e-9a0a-516bd4798c14']",50,,,,,,,,,,,,,,,,,,Atalanta,228,00:19:50.777,Carry,
,,,,"[43.7, 50.8]",,,,,,,,,,,,,0.325408,,,,,,,,,,ec75a575-13e6-4c10-aeca-8e306f9ebfc7,2406,,"[43.7, 50.8]",3879601,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Guglielmo Stendardo,40426.0,Right Center Back,148,Atalanta,228,"['a88167dc-e084-4ef4-9f2a-ae5be160777e', 'f322adf6-074b-4cef-93f9-a134c16e1491']",52,,,,,,,,,,,,,,,,,,Atalanta,228,00:19:52.576,Carry,
,,,,"[45.9, 61.4]",,,,,,,,,,,,,2.548761,,,,,,,,,,631662a0-6d5f-485b-8ca6-f01428d8d533,2409,,"[48.4, 67.4]",3879601,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rafael Tolói,7002.0,Right Back,148,Atalanta,228,"['7cd9ec1d-34cb-4dd8-b28b-7d041d5d6334', 'd4e4226f-7e7d-446a-bf0f-5c036c63d086']",54,,,,,,,,,,,,,,,,,,Atalanta,228,00:19:54.105,Carry,
,,,,"[50.0, 53.2]",,,,,,,,,,,,,1.442703,,,,,,,,,,a4d6bff0-3723-49b9-a1e0-693faabafb1b,2412,,"[55.8, 48.0]",3879601,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maximiliano Nicol Moralez,12759.0,Center Attacking Midfield,148,Atalanta,228,"['c70c8023-81ca-4f9c-9789-ea13a637165a', 'cb4d1f77-6504-4a68-ab5c-b4691ed94114']",57,,,,,,,,,,,,,,,,,,Atalanta,228,00:19:57.672,Carry,
,,,,"[28.9, 57.6]",,,,,,,,,,,,,1.242006,,,,,,,,,,eca7b26a-3a12-40e8-9564-a02f9e984135,2415,,"[35.8, 58.1]",3879601,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Guglielmo Stendardo,40426.0,Right Center Back,148,Atalanta,228,"['1260ea07-f24b-4ae6-a9c4-f25bcca8f6c7', '9d8aeca8-44b9-4ba1-864d-f0b1c16d904b']",0,,,,,,,,,,,,,,,,,,Atalanta,228,00:20:00.431,Carry,
,,,,"[16.1, 40.3]",,,,,,,,,,,,,1.849358,,,,,,,,,,707f6abd-190e-4487-a5f4-94c8bc5c90ae,2418,,"[15.8, 40.8]",3879601,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Sportiello,7157.0,Goalkeeper,148,Atalanta,228,"['3c0e7024-2935-4415-be50-2d31ffc1d260', '435154df-3805-4032-acbf-872172a75a2d']",3,,,,,,,,,,,,,,,,,,Atalanta,228,00:20:03.917,Carry,
,,,,"[34.5, 14.1]",,,,,,,,,,,,,1.428501,,,,,,,,,,82fc81c9-abb0-44e4-81e0-e37a2837af48,2421,,"[34.3, 13.5]",3879601,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gianpaolo Bellini,386607.0,Left Back,148,Atalanta,228,"['b3022140-1fcd-420f-bb58-b8516274903c', 'c9188ec2-1fc7-4b1b-a466-987e2186c27a']",7,,,,,,,,,,,,,,,,,,Atalanta,228,00:20:07.890,Carry,
,,,,"[34.5, 30.9]",,,,,,,,,,,,,2.211527,,,,,,,,,,c3c5341b-3690-4a1b-bc58-9bb37c84725d,2424,,"[27.8, 25.5]",3879601,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,148,Atalanta,228,"['09761fa2-4112-49db-9d3a-2d5b45266c69', 'cda8634b-bf9e-4767-9c2a-261e84a599c3']",10,,,,,,,,,,,,,,,,,,Atalanta,228,00:20:10.936,Carry,
,,,,"[63.6, 69.3]",,,,,,,,,,,,,1.354517,,,,,,,,,,f4fe2a97-1c85-42ca-b0f7-0d0f2230b6a6,2431,,"[61.4, 69.3]",3879601,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guglielmo Stendardo,40426.0,Right Center Back,149,Atalanta,228,"['53ac9534-1992-419c-95c6-c5ad049ac499', 'a1b1d89f-6a8b-4b96-a14a-a8775f48f852']",24,,,,,,,,,,,,,,,,,,Atalanta,228,00:20:24.639,Carry,
,,,,"[79.0, 67.5]",,,,,,,,,,,,,0.404028,,,,,,,,,,a9716596-73ef-4113-9fb0-677da4d7c39b,2437,,"[77.6, 67.7]",3879601,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marten de Roon,6994.0,Left Defensive Midfield,149,Atalanta,228,"['3451ec46-486c-4438-9ed9-281973c56014', '73ca8dc9-4e12-4230-ac14-6286ce0c9ffa', 'd4e07060-d87b-4c78-9cf5-9cbd30481866']",27,,,,,,,,,,,,,,,,,,Atalanta,228,00:20:27.991,Carry,True
,,,,"[56.3, 8.3]",,,,,,,,,,,,,1.235183,,,,,,,,,,6bef1a70-95c3-4239-931c-4f7ed4d80539,2443,,"[49.0, 9.7]",3879601,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,150,Bologna,240,"['362e7252-ccc9-4453-801d-36a2cbc2bc90', '89252b2f-c69b-4120-ad50-b51304345627']",31,,,,,,,,,,,,,,,,,,Bologna,240,00:20:31.125,Carry,
,,,,"[69.6, 27.5]",,,,,,,,,,,,,1.941513,,,,,,,,,,f1b5bd12-7251-4380-9a0c-2894690b7407,2446,,"[60.2, 20.3]",3879601,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Destro,8103.0,Center Forward,150,Bologna,240,"['7576b41a-5131-470b-b059-492865913fa8', '9898890c-2fd7-4ac3-9e7f-f62e892d8888', '9a5b51ae-7376-48a3-8a5e-1cbb5f59738f']",33,,,,,,,,,,,,,,,,,,Bologna,240,00:20:33.357,Carry,True
,,,,"[72.3, 45.5]",,,,,,,,,,,,,0.987543,,,,,,,,,,9b613941-7853-4396-b11f-a8feadc481ac,2450,,"[65.7, 40.4]",3879601,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saphir Sliti Taïder,8851.0,Right Center Midfield,150,Bologna,240,"['96d036bb-f515-42a7-a077-a5b17ebb593f', 'ccc712a4-2275-4b7e-ae4f-68ff92c5f2de', 'da3fb3d0-25cb-4635-984b-a1cef40225cd']",36,,,,,,,,,,,,,,,,,,Bologna,240,00:20:36.843,Carry,True
,,,,"[94.4, 57.0]",,,,,,,,,,,,,1.781367,,,,,,,,,,0e581505-3d3b-4f64-9a9c-e3e0a1bc381e,2454,,"[88.8, 60.6]",3879601,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Mounier,34565.0,Right Wing,150,Bologna,240,"['105141b6-cd85-4b60-a042-ac0d9c066490', '5051c4b5-2165-4ca6-8f52-e74422f32972', 'd55c8a12-89ea-4336-b792-dcc1b1910049']",39,,,,,,,,,,,,,,,,,,Bologna,240,00:20:39.262,Carry,True
,,,,"[40.5, 19.8]",,,,,,,,,,,,,0.871618,,,,,,,,,,f56c3623-0228-4f0d-8e97-98b27f94627f,2461,,"[34.7, 21.1]",3879601,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianpaolo Bellini,386607.0,Left Back,151,Atalanta,228,"['095ae477-1f63-4c0c-acf9-28a64c74c9b3', 'ad524b09-0eac-47e0-9d8d-8f3e737b2c63']",45,,,,,,,,,,,,,,,,,,Atalanta,228,00:20:45.679,Carry,
,,,,"[56.0, 2.5]",,,,,,,,,,,,,6.042572,,,,,,,,,,5c9a25bb-9ae8-493f-83bf-a3e002a75d8a,2464,,"[54.9, 22.5]",3879601,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,151,Atalanta,228,"['58382c3b-f59f-42d1-8517-ae3b2bc202f6', '92626e73-d4f5-4eaa-8222-c479c99ccee0', 'd7671f10-49b2-42b0-b441-e02bff30ca41']",47,,,,,,,,,,,,,,,,,,Atalanta,228,00:20:47.604,Carry,True
,,,,"[65.9, 20.7]",,,,,,,,,,,,,0.526436,,,,,,,,,,27aa6574-9057-451d-b7fc-e3f96174f1e5,2468,,"[65.1, 17.0]",3879601,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximiliano Nicol Moralez,12759.0,Center Attacking Midfield,151,Atalanta,228,"['36c01a26-eef4-457d-8091-2b036238c1a6', '4ca00c50-da56-4104-b3f3-5df83b1b9d66', 'e8d533a9-e3d8-4dba-bf4b-16f7e1f2b51e']",54,,,,,,,,,,,,,,,,,,Atalanta,228,00:20:54.183,Carry,True
,,,,"[62.5, 53.8]",,,,,,,,,,,,,3.053806,,,,,,,,,,2e40486d-3511-49e2-8dd1-d8ab0d5187c1,2472,,"[47.9, 58.2]",3879601,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Gastaldello,30745.0,Right Center Back,152,Bologna,240,"['66a31efa-5e86-455e-86ad-67c8f5ea630f', '94270af7-ce90-46a5-8ba8-1f644b159d2f']",56,,,,,,,,,,,,,,,,,,Bologna,240,00:20:56.042,Carry,
,,,,"[65.5, 39.0]",,,,,,,,,,,,,1.716067,,,,,,,,,,370480fd-bc0b-4772-92c6-95e6104da1a1,2475,,"[63.8, 39.7]",3879601,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,152,Bologna,240,"['47e9e464-f3bc-4cff-8afd-f08d31877997', 'dbfe3163-7dd1-4d8f-9604-7aa47cb9f739']",59,,,,,,,,,,,,,,,,,,Bologna,240,00:20:59.877,Carry,
,,,,"[40.0, 27.3]",,,,,,,,,,,,,1.064222,,,,,,,,,,c5215ba3-ca24-43af-9e60-9b12ab14dbe0,2480,,"[43.3, 27.3]",3879601,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Masina,7169.0,Left Back,152,Bologna,240,"['ae237bb5-3329-47a3-95e6-efb252e0094c', 'bf677ab7-77ac-42bf-b652-7b61281eee8e']",3,,,,,,,,,,,,,,,,,,Bologna,240,00:21:03.889,Carry,
,,,,"[13.4, 48.8]",,,,,,,,,,,,,2.220071,,,,,,,,,,c293f835-7b7d-43b9-9cf2-85496ffd12c8,2483,,"[13.2, 46.1]",3879601,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Mirante,7174.0,Goalkeeper,152,Bologna,240,"['002be1e0-f520-4280-8d38-070a16a4a8ab', '50787f22-5fd0-44ad-b270-92f6e0e43452']",7,,,,,,,,,,,,,,,,,,Bologna,240,00:21:07.488,Carry,
,,,,"[54.3, 67.5]",,,,,,,,,,,,,0.868227,,,,,,,,,,847c2046-c081-46b6-8075-08ab876a6cb1,2490,,"[47.9, 67.5]",3879601,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rossettini,7142.0,Right Back,152,Bologna,240,"['0da5d902-8829-4778-957b-c6c69d9024aa', '6fe39f0a-dcec-4aa7-96a5-c120373232b9', 'a19f0562-e9aa-4675-941e-198f1085b3ea']",14,,,,,,,,,,,,,,,,,,Bologna,240,00:21:14.585,Carry,True
,,,,"[70.7, 51.8]",,,,,,,,,,,,,1.612859,,,,,,,,,,73c5e770-d498-4982-ab50-c2dc0dc725a2,2500,,"[64.7, 64.2]",3879601,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Destro,8103.0,Center Forward,152,Bologna,240,"['49062ec4-9e14-49f1-bb22-dd676210680a', '8461de53-af8c-4161-8f11-f263d685d524']",19,,,,,,,,,,,,,,,,,,Bologna,240,00:21:19.051,Carry,
,,,,"[78.3, 34.3]",,,,,,,,,,,,,1.301584,,,,,,,,,,0687143c-a110-482b-8ef4-11dbd09694df,2503,,"[69.5, 35.7]",3879601,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Brienza,45591.0,Left Center Midfield,152,Bologna,240,"['2170f519-247b-4daf-880b-cf9a46179681', '56c9a22d-30de-459e-bf78-606bf58d6301']",22,,,,,,,,,,,,,,,,,,Bologna,240,00:21:22.304,Carry,
,,,,"[110.7, 45.3]",,,,,,,,,,,,,0.106927,,,,,,,,,,506a123f-65dc-40a5-9dda-278a3c71f975,2506,,"[110.7, 45.3]",3879601,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia Destro,8103.0,Center Forward,152,Bologna,240,"['44cfef8e-4c7f-4803-9573-51b673164af5', 'f48c934d-c984-4884-9628-57f234e2a0a9']",25,,,,,,,,,,,,,,,,,,Bologna,240,00:21:25.327,Carry,
,,,,"[56.3, 78.1]",,,,,,,,,,,,,3.347147,,,,,,,,,,dca0efeb-bf37-42b0-8446-b1f3a6bdbe4d,2512,,"[48.2, 67.2]",3879601,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amadou Diawara,8284.0,Center Defensive Midfield,153,Atalanta,228,"['8168dfae-ccc6-4f17-a2fe-af4f566983ec', 'cc4c46bd-04bf-454a-94d3-2647c4cb38df', 'f6abc67d-0f70-4cd5-9848-11486083c127']",49,,,,,,,,,,,,,,,,,,Bologna,240,00:21:49.257,Carry,True
,,,,"[34.5, 3.8]",,,,,,,,,,,,,2.282724,,,,,,,,,,f4d5c63f-55e2-46d8-b6c1-dbef3d9be18f,2518,,"[26.5, 10.5]",3879601,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,153,Atalanta,228,"['02b6df6a-ac60-4197-b444-18eb56439df0', '77c21a60-660f-4353-af2c-94af4efa31aa', 'de2366d0-2844-4af4-be18-554c45f2ba87']",55,,,,,,,,,,,,,,,,,,Atalanta,228,00:21:55.258,Carry,True
,,,,"[38.3, 13.3]",,,,,,,,,,,,,0.901116,,,,,,,,,,a2959611-e5f8-421b-9402-37beb0bcedd2,2521,,"[38.3, 14.1]",3879601,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Emilio Carmona Tello,35923.0,Right Defensive Midfield,153,Atalanta,228,"['216d16a1-cbab-49b0-8650-35e02b272d56', 'd08ee957-360c-4a99-98f5-a3464b27ff01']",58,,,,,,,,,,,,,,,,,,Atalanta,228,00:21:58.550,Carry,
,,,,"[37.2, 5.8]",,,,,,,,,,,,,1.005384,,,,,,,,,,d5db474e-87b1-4689-be85-7241e815bc11,2524,,"[41.6, 3.1]",3879601,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marten de Roon,6994.0,Left Defensive Midfield,153,Atalanta,228,"['eee45409-450b-4da3-ae3c-9c9c9ccc9aac', 'f6b56ea5-ecc2-4fca-87c4-08dc8d995e94']",0,,,,,,,,,,,,,,,,,,Atalanta,228,00:22:00.306,Carry,
,,,,"[18.3, 15.3]",,,,,,,,,,,,,0.446022,,,,,,,,,,c6929fa4-c965-4707-9242-9465500ecbf0,2527,,"[17.7, 15.1]",3879601,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gianpaolo Bellini,386607.0,Left Back,153,Atalanta,228,"['7b4a7c98-f8c6-47ff-9ac6-18a38cff0596', '80b0d137-8bf5-4b11-aa81-2c96965b3bbb']",2,,,,,,,,,,,,,,,,,,Atalanta,228,00:22:02.954,Carry,
,,,,"[49.4, 28.8]",,,,,,,,,,,,,4.164107,,,,,,,,,,2986b0de-90f5-4df7-b31e-4c3e35f57255,2530,,"[29.3, 18.1]",3879601,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Emilio Carmona Tello,35923.0,Right Defensive Midfield,153,Atalanta,228,"['11afeb0f-0d11-4edf-93e2-78de0d2d83e3', 'db9c30fa-2eda-4eeb-b473-879f4e046d19']",4,,,,,,,,,,,,,,,,,,Atalanta,228,00:22:04.774,Carry,
,,,,"[48.2, 30.2]",,,,,,,,,,,,,1.551969,,,,,,,,,,dd4efc52-4c8f-4eeb-83c9-5e49ea4b1ecb,2533,,"[50.5, 38.1]",3879601,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maximiliano Nicol Moralez,12759.0,Center Attacking Midfield,153,Atalanta,228,"['1a9988d6-6812-429e-a282-8f33f21be6e1', '83628e49-8c1d-490e-ad20-de86bbe14964', 'b6cf987b-895b-4e86-844e-da1133b211a3']",9,,,,,,,,,,,,,,,,,,Atalanta,228,00:22:09.673,Carry,True
,,,,"[55.8, 33.2]",,,,,,,,,,,,,4.221249,,,,,,,,,,44ac61bf-f341-4c3d-a100-48939f77ca8c,2537,,"[48.2, 30.2]",3879601,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maximiliano Nicol Moralez,12759.0,Center Attacking Midfield,153,Atalanta,228,"['1a9988d6-6812-429e-a282-8f33f21be6e1', '5962a281-de64-47e2-8d24-35bbb4c559b4', '610a70e3-eb03-4363-ac15-dfac3e317093', '83628e49-8c1d-490e-ad20-de86bbe14964']",11,,,,,,,,,,,,,,,,,,Atalanta,228,00:22:11.225,Carry,True
,,,,"[90.5, 77.9]",,,,,,,,,,,,,4.339862,,,,,,,,,,ac300fd8-e4a9-4762-b734-05d69a54f4f6,2540,,"[70.2, 68.5]",3879601,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rafael Tolói,7002.0,Right Back,153,Atalanta,228,"['5490fca3-0d8e-41e2-98de-8c0d4da6b73a', 'dbcf2ee8-f159-4eb7-8ccb-0756aa348b16']",17,,,,,,,,,,,,,,,,,,Atalanta,228,00:22:17.278,Carry,
,,,,"[92.3, 77.5]",,,,,,,,,,,,,1.676637,,,,,,,,,,2839385c-3460-40a7-92db-999f14cced85,2543,,"[98.0, 79.5]",3879601,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco D''Alessandro,8184.0,Right Wing,153,Atalanta,228,"['41728808-fa5b-4d0a-84bf-2a7c04a1f165', 'b59e1383-c4d5-4c6a-b685-811a4f7ab360', 'b63226d8-5803-415c-9285-61f93e4de2d6']",21,,,,,,,,,,,,,,,,,,Atalanta,228,00:22:21.724,Carry,True
,,,,"[55.5, 26.5]",,,,,,,,,,,,,5.115037,,,,,,,,,,2b66d661-74f9-488d-89d0-3aad6d5941be,2551,,"[23.8, 46.9]",3879601,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Brienza,45591.0,Left Center Midfield,155,Bologna,240,"['3b7c3022-4e05-4c88-a342-2bada1f5f7d2', 'f95ecb62-5325-4324-b8ba-1f6de8f168c4']",0,,,,,,,,,,,,,,,,,,Bologna,240,00:23:00.078,Carry,
,,,,"[71.9, 14.0]",,,,,,,,,,,,,1.883117,,,,,,,,,,c0157347-bdfc-40ea-8725-148194146918,2555,,"[61.3, 14.1]",3879601,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,155,Bologna,240,"['192a7ce4-7216-4fac-af20-9231d8244350', '5fe33bd7-782a-408a-977a-0a522832b836']",6,,,,,,,,,,,,,,,,,,Bologna,240,00:23:06.781,Carry,
,,,,"[103.2, 71.3]",,,,,,,,,,,,,1.9087,,,,,,,,,,c314d61b-d2f9-46a0-92c6-f03dd6bc34be,2558,,"[101.0, 73.4]",3879601,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saphir Sliti Taïder,8851.0,Right Center Midfield,155,Bologna,240,"['452deb21-6d03-412c-9da0-f089edf47212', 'da4852e2-be87-4f1b-a561-7b8baa1597a7']",13,,,,,,,,,,,,,,,,,,Bologna,240,00:23:13.443,Carry,
,,,,"[86.5, 61.8]",,,,,,,,,,,,,0.107299,,,,,,,,,,0062cb89-0bd0-4011-ba3a-3f286e276b91,2561,,"[86.5, 61.8]",3879601,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,155,Bologna,240,"['7173e0b6-e246-4c2f-930e-69e6e4364b9f', 'd4e7b9e9-bf68-4802-81b3-3aadaa3c4ad4']",16,,,,,,,,,,,,,,,,,,Bologna,240,00:23:16.844,Carry,
,,,,"[56.1, 11.1]",,,,,,,,,,,,,2.909956,,,,,,,,,,e09819eb-6734-4e48-b067-d74106a57b04,2570,,"[39.7, 9.7]",3879601,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adam Masina,7169.0,Left Back,156,Atalanta,228,"['5b74f2f4-de39-44a9-b499-620f6e2d3ce5', 'a997233d-ca5c-4e7b-8396-4e1958cceb9c']",45,,,,,,,,,,,,,,,,,,Bologna,240,00:23:45.749,Carry,
,,,,"[74.5, 27.5]",,,,,,,,,,,,,0.605955,,,,,,,,,,e2680bc9-02a4-48f6-892a-af3d793b7aa9,2573,,"[71.1, 27.5]",3879601,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mattia Destro,8103.0,Center Forward,156,Atalanta,228,"['3071fd74-96e7-4c6f-9987-a35f10f2d755', '429b60e8-4a0e-4cc4-a8ee-3db938614cdb', '74c351ff-6186-4598-b6d7-a369e6dc4ede']",49,,,,,,,,,,,,,,,,,,Bologna,240,00:23:49.863,Carry,True
,,,,"[43.5, 55.1]",,,,,,,,,,,,,0.371379,,,,,,,,,,6b7d1037-ab48-4c6e-a5a5-0b62c9832d3a,2578,,"[44.8, 56.8]",3879601,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Emilio Carmona Tello,35923.0,Right Defensive Midfield,156,Atalanta,228,"['86ac0512-c005-4415-99e2-bb3e7f7723cf', 'f3b7686f-7233-4dbe-9985-6b5cde42cf5b']",51,,,,,,,,,,,,,,,,,,Atalanta,228,00:23:51.330,Carry,
,,,,"[51.9, 45.8]",,,,,,,,,,,,,0.523829,,,,,,,,,,84deff53-0c48-49f4-9fae-1e20cf6fcdaf,2581,,"[49.2, 49.0]",3879601,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marten de Roon,6994.0,Left Defensive Midfield,156,Atalanta,228,"['557092aa-0244-471d-b8a5-5b00902f145b', '8a129f01-3ffe-41ad-b720-a6cd34945ff1', 'ebabbf62-6dfc-42d9-b435-b3ea001a2c04']",52,,,,,,,,,,,,,,,,,,Atalanta,228,00:23:52.956,Carry,True
,,,,"[62.8, 15.9]",,,,,,,,,,,,,1.637475,,,,,,,,,,46240fba-cd48-463f-85f0-33c9a48b9448,2585,,"[62.0, 12.9]",3879601,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alejandro Darío Gómez,7006.0,Left Wing,156,Atalanta,228,"['5a922ed3-2ddc-4c99-8115-08f5a926ed40', '9c732335-b7fd-4ab4-a682-e7f3254b724e']",55,,,,,,,,,,,,,,,,,,Atalanta,228,00:23:55.507,Carry,
,,,,"[43.8, 45.0]",,,,,,,,,,,,,1.792251,,,,,,,,,,3c3ea10e-2b5e-45da-81be-4607f68e09df,2589,,"[42.5, 49.6]",3879601,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniele Gastaldello,30745.0,Right Center Back,156,Atalanta,228,"['16b485de-5a39-4975-ae67-fc2b92c4b417', 'b72a33f5-2477-4305-905a-685377a56b58', 'd05f1969-622b-4df6-b440-d5751a5eaa4e']",0,,,,,,,,,,,,,,,,,,Bologna,240,00:24:00.537,Carry,True
,,,,"[53.6, 78.9]",,,,,,,,,,,,,1.102994,,,,,,,,,,c3f63764-6bc3-4154-a708-07934b7f3a91,2596,,"[54.1, 78.7]",3879601,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rafael Tolói,7002.0,Right Back,156,Atalanta,228,"['5f96e318-5d82-4738-85ed-fc12f2cff30e', '646955f9-1d90-4ad0-8f4d-da9a6ba9f2bb']",8,,,,,,,,,,,,,,,,,,Atalanta,228,00:24:08.022,Carry,
,,,,"[45.6, 61.6]",,,,,,,,,,,,,0.65846,,,,,,,,,,7bfa9bfc-80e2-40d1-8c11-9125df8cc17a,2599,,"[45.6, 61.6]",3879601,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Guglielmo Stendardo,40426.0,Right Center Back,156,Atalanta,228,"['52e3e8c5-a226-41a2-9eef-56d26de4eacb', 'c67e0925-f21d-40f5-8dfc-b7655b336435']",10,,,,,,,,,,,,,,,,,,Atalanta,228,00:24:10.881,Carry,
,,,,"[54.4, 50.0]",,,,,,,,,,,,,1.945846,,,,,,,,,,bc40a750-e9b6-4d79-b1db-2cff3058742d,2602,,"[50.3, 50.4]",3879601,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Emilio Carmona Tello,35923.0,Right Defensive Midfield,156,Atalanta,228,"['0557fd81-f320-4a52-971a-b667217c2830', '6b803825-a47c-4acc-a50f-6c0a69b9a85f']",12,,,,,,,,,,,,,,,,,,Atalanta,228,00:24:12.209,Carry,
,,,,"[62.1, 35.1]",,,,,,,,,,,,,0.922409,,,,,,,,,,4a9cfd42-1709-4eed-8eb2-28e1f381d770,2605,,"[57.8, 35.9]",3879601,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marten de Roon,6994.0,Left Defensive Midfield,156,Atalanta,228,"['00e9feeb-d74b-4006-95db-32fd2a5ab574', '5eccd8b1-4343-4cdc-82e2-0d4cfd6a9097']",15,,,,,,,,,,,,,,,,,,Atalanta,228,00:24:15.349,Carry,
