50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,3549ec3b-c25e-40f9-8511-3a9d396b60e9,2956,,"[48.5, 14.3]",3795107,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeremy Doku,23650.0,Left Attacking Midfield,120,Belgium,782,['0f2ac78c-b5bd-478a-bff5-a9ef77f0d6eb'],40,,,,,,,,,,,,,,,,,,Belgium,782,00:24:40.009,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,cbf3d13a-91c4-4df0-82ab-d539c642edb9,2998,,"[21.8, 57.9]",3795107,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Axel Witsel,5642.0,Left Defensive Midfield,121,Italy,914,['64f7a5e2-30a2-47ad-895f-d29ab9c01131'],45,,,,,,,,,,,,,,,,,,Belgium,782,00:25:45.160,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,1753f4da-94e2-403c-a981-4ae49dba7556,3017,,"[91.9, 15.3]",3795107,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremy Doku,23650.0,Left Attacking Midfield,122,Belgium,782,['55073876-23f2-4c0e-aba4-5b421f376ca4'],13,,,,,,,,,,,,,,,,,,Belgium,782,00:26:13.756,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,739beff0-67e7-4f20-b10a-30bebc6e64ff,3286,,"[97.3, 33.1]",3795107,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeremy Doku,23650.0,Left Attacking Midfield,133,Belgium,782,['400f1cb0-ed35-4f6f-9c63-c0c157199a55'],14,,,,,,,,,,,,,,,,,,Belgium,782,00:38:14.769,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,a9d23813-7fc6-4416-a8b4-222fe825e497,3325,,"[90.6, 5.9]",3795107,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeremy Doku,23650.0,Left Attacking Midfield,136,Belgium,782,['144c5817-8276-4fdb-836a-3a34e406fb47'],50,,,,,,,,,,,,,,,,,,Belgium,782,00:39:50.805,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,b702dbee-ccd3-491d-b7df-171e45d74cc6,3381,,"[107.6, 23.8]",3795107,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeremy Doku,23650.0,Left Attacking Midfield,137,Belgium,782,['71f66d29-0aa8-452a-b9bc-c20898e0d0b8'],48,,,,,,,,,,,,,,,,,,Belgium,782,00:40:48.744,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,56011cea-8b0f-4dad-aa9f-61cc2b23b80c,3602,,"[99.4, 8.6]",3795107,96,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeremy Doku,23650.0,Left Attacking Midfield,153,Belgium,782,['2d677aec-4553-4457-a886-78085afcd4b8'],5,,,,,,,,,,,,,,,,,,Belgium,782,00:51:05.727,Dribble,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Won,,,Smother,ea5e1c77-6e33-413a-bef9-b5fb97850ae9,68,,"[9.2, 50.2]",3795107,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gianluigi Donnarumma,7036.0,Goalkeeper,7,Italy,914,['8d3f3a77-dec4-4f56-8890-966abde22728'],55,,,,,,,,,,,,,,,,,,Italy,914,00:00:55.756,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[3.1, 40.3]",,Set,,Shot Faced,adfea73b-6fe8-4bd6-82be-c91495b402b8,118,,"[3.1, 40.3]",3795107,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gianluigi Donnarumma,7036.0,Goalkeeper,9,Belgium,782,['6409b5fb-a717-4a33-a81f-05616905cdb6'],35,,,,,,,,,,,,,,,,,,Italy,914,00:02:35.078,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.5, 38.5]",,Set,,Shot Faced,b4f72232-ece5-41eb-bbe9-dbf8687c5f93,584,,"[2.5, 38.5]",3795107,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thibaut Courtois,3509.0,Goalkeeper,26,Italy,914,['2db5efb4-c2c4-4565-bc58-b9132088972b'],42,,,,,,,,,,,,,,,,,,Belgium,782,00:12:42.350,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.8, 40.2]",,Set,,Shot Faced,c5c09b6d-3fb8-4225-a833-85eec03ca579,688,,"[1.8, 40.2]",3795107,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gianluigi Donnarumma,7036.0,Goalkeeper,30,Belgium,782,['fcf0db65-33bf-44e7-ba13-7a3b9f94d301'],22,,,,,,,,,,,,,,,,,,Italy,914,00:15:22.555,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.4, 42.0]",,Set,,Shot Faced,f33ce721-0b59-4b7c-b30e-67983f07b5a3,719,,"[1.4, 42.0]",3795107,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gianluigi Donnarumma,7036.0,Goalkeeper,31,Belgium,782,['4635fd89-2b16-40d8-92de-90c8360ac78f'],6,,,,,,,,,,,,,,,,,,Italy,914,00:16:06.203,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Right Hand,,Touched Out,Set,Diving,Shot Saved,904c64cc-0929-4df9-99c9-1d46423568ed,954,,"[2.9, 39.7]",3795107,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,40,Belgium,782,['1afa1b02-0ea4-4386-a644-3865a05a91bc'],37,,,,,,,,,,,,,,,,,,Italy,914,00:21:37.027,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Success,,,Collected,d0e21952-739a-4fd5-a493-dedef213f882,964,,"[2.6, 39.7]",3795107,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gianluigi Donnarumma,7036.0,Goalkeeper,42,Italy,914,['14de9858-fa2b-4392-b5fb-7f379c3b93f0'],17,,,,,,,,,,,,,,,,,,Italy,914,00:22:17.697,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Right Hand,,In Play Danger,Set,Diving,Shot Saved,9da2475a-b557-4098-a5e8-962264695aa4,1140,,"[2.9, 37.5]",3795107,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,44,Belgium,782,['60428f11-8678-4ee8-9a73-d6464e1493aa'],9,,,,,,,,,,,,,,,,,,Italy,914,00:25:09.488,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,273f7582-54b6-4a4e-8b6b-e26c9c8c7d51,1158,,"[1.0, 42.8]",3795107,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,46,Italy,914,['53b24dde-cb3f-475d-8bcf-4ef729103ea2'],3,,,,,,,,,,,,,,,,,,Belgium,782,00:26:03.406,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.9, 43.2]",,Set,,Shot Faced,1cea01b9-2ad4-4eab-af18-7b2fde92bfd2,1183,,"[1.9, 43.2]",3795107,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,49,Italy,914,['f3d69447-30a2-45a4-94d6-8cf010024063'],22,,,,,,,,,,,,,,,,,,Belgium,782,00:26:22.233,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.6, 42.8]",,Set,,Shot Faced,ec0a3912-1624-479c-bb4f-537d45ec8b7f,1199,,"[2.6, 42.8]",3795107,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thibaut Courtois,3509.0,Goalkeeper,50,Italy,914,['2aafbe6c-6f75-4200-beba-e9bf78d73929'],42,,,,,,,,,,,,,,,,,,Belgium,782,00:26:42.561,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.7, 38.2]",,Set,,Shot Faced,c2427f12-e69c-4261-b4ef-ce68f6bac3a3,1251,,"[2.7, 38.2]",3795107,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thibaut Courtois,3509.0,Goalkeeper,53,Italy,914,['dbd1d8ed-3d53-496f-8f98-62f1488f7818'],32,,,,,,,,,,,,,,,,,,Belgium,782,00:28:32.065,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,No Touch,Set,Standing,Goal Conceded,aa535329-587b-445d-88c6-76a675547e91,1304,,"[2.8, 36.8]",3795107,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thibaut Courtois,3509.0,Goalkeeper,56,Italy,914,['458d3a92-052c-4c2d-a506-4900171549dc'],25,,,,,,,,,,,,,,,,,,Belgium,782,00:30:25.193,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.1, 39.1]",,Set,,Shot Faced,2544794b-f7a0-4762-a3bd-0cb023e7071a,1671,,"[1.1, 39.1]",3795107,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Thibaut Courtois,3509.0,Goalkeeper,70,Italy,914,['62ed3ad3-2655-4089-a2ad-cf51079d99af'],11,,,,,,,,,,,,,,,,,,Belgium,782,00:40:11.227,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.5, 41.0]",,Set,,Shot Faced,f5a487d2-af59-419a-8bce-83488ba6f9e9,1819,,"[2.5, 41.0]",3795107,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,74,Italy,914,['03884151-01f7-4f1d-ba67-08ce7ec96e1c'],34,,,,,,,,,,,,,,,,,,Belgium,782,00:42:34.869,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,No Touch,Set,Diving,Goal Conceded,b113210d-65cc-4243-b160-00c97ec16839,1851,,"[3.3, 41.8]",3795107,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,74,Italy,914,['e9bb40e8-d584-4ee4-b622-54cb81ff4c94'],14,,,,,,,,,,,,,,,,,,Belgium,782,00:43:14.090,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,No Touch,Set,Diving,Penalty Conceded,c8a1d094-15fb-4d06-b5cc-da7a8786de55,1892,,"[1.0, 40.0]",3795107,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Gianluigi Donnarumma,7036.0,Goalkeeper,76,Belgium,782,['1f6120a8-d084-455d-8722-b5ea5751459a'],44,,,,,,,,,,,,,,,,,,Italy,914,00:46:44.116,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.9, 40.1]",,Set,,Shot Faced,8a051f08-299c-4f9c-a81d-cf2e9fd521dd,1965,,"[2.9, 40.1]",3795107,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,80,Italy,914,['af28badd-e2ff-4258-bc1f-cc2552b78942'],24,,,,,,,,,,,,,,,,,,Belgium,782,00:01:24.482,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.3, 37.6]",,Set,,Shot Faced,7138b635-1ee7-4f8a-80e8-862e839ce7a7,2168,,"[2.3, 37.6]",3795107,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thibaut Courtois,3509.0,Goalkeeper,90,Italy,914,['5c947e6a-bde4-486a-adb0-d771c208a782'],28,,,,,,,,,,,,,,,,,,Belgium,782,00:06:28.609,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.3, 42.4]",,Set,,Shot Faced,fa8327bd-4cf2-4e2b-9adc-cef13bbf3396,2390,,"[2.3, 42.4]",3795107,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thibaut Courtois,3509.0,Goalkeeper,101,Italy,914,['d23777de-5a7b-4f67-847b-477b8530079d'],58,,,,,,,,,,,,,,,,,,Belgium,782,00:12:58.867,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[4.7, 41.9]",,Prone,,Shot Faced,2a3fbe26-a2c7-4071-9e54-b807c6371152,2536,,"[4.7, 41.9]",3795107,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,109,Belgium,782,['6b214110-18b3-4c37-8e67-09bdc1a92492'],34,,,,,,,,,,,,,,,,,,Italy,914,00:15:34.298,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,In Play Safe,,,Punch,fbb4984f-1b7f-4296-aae0-8f86e5efc1c1,2652,,"[2.2, 38.2]",3795107,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thibaut Courtois,3509.0,Goalkeeper,114,Italy,914,['3eaea63a-25bb-4527-b7d4-2dc6c5f9ba73'],56,,,,,,,,,,,,,,,,,,Belgium,782,00:17:56.915,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[3.3, 43.7]",,Set,,Shot Faced,5d8babc7-3691-4681-9844-29a83090363c,2769,,"[3.3, 43.7]",3795107,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thibaut Courtois,3509.0,Goalkeeper,115,Italy,914,['b61bee18-a6db-4fb8-b580-75c088bf77b4'],10,,,,,,,,,,,,,,,,,,Belgium,782,00:20:10.823,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,In Play Safe,Set,Diving,Shot Saved,c133299f-d888-4756-8703-2de7a8641880,2911,,"[1.6, 41.2]",3795107,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thibaut Courtois,3509.0,Goalkeeper,118,Italy,914,['76c3d976-1730-40e5-a56a-ec39c9b34b1a'],26,,,,,,,,,,,,,,,,,,Belgium,782,00:23:26.262,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.1, 44.2]",,Set,,Shot Faced,d8b52fd8-9d0c-48e2-956d-5b94568b2914,2972,,"[2.1, 44.2]",3795107,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,120,Belgium,782,['63fd5c8d-a513-417e-9fd0-0bfa5f97cf7d'],51,,,,,,,,,,,,,,,,,,Italy,914,00:24:51.987,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Success,,,Collected,ccb97dd4-d119-4cba-9360-0ae14cf50792,2986,,"[7.6, 39.6]",3795107,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gianluigi Donnarumma,7036.0,Goalkeeper,121,Italy,914,['0bb234c1-ae66-4121-a4f1-d0831708e06d'],15,,,,,,,,,,,,,,,,,,Italy,914,00:25:15.156,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[4.5, 40.8]",,Set,,Shot Faced,4d5eee3c-0a6a-4e6c-b2e0-deeafc2da4d0,3075,,"[4.5, 40.8]",3795107,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,125,Belgium,782,['5f9486c5-d62c-4252-b8d9-0942f4b8ffda'],0,,,,,,,,,,,,,,,,,,Italy,914,00:30:00.914,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.4, 38.9]",,Set,,Shot Faced,257fe562-8f42-4a6e-aa6c-d6278332b4b0,3289,,"[1.4, 38.9]",3795107,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gianluigi Donnarumma,7036.0,Goalkeeper,133,Belgium,782,['4bcd82bb-2ae2-4dd1-9c74-f6f681a793a9'],16,,,,,,,,,,,,,,,,,,Italy,914,00:38:16.815,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,In Play Danger,,,Punch,35940a91-46ce-4449-9cef-d4cc20861d9b,3497,,"[8.5, 32.3]",3795107,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,142,Belgium,782,,53,,,,,,,,,,,,,,,,,,Italy,914,00:45:53.453,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,162480fb-dc2f-4d89-af92-9601253548c8,101,,"[109.8, 56.4]",3795107,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Federico Chiesa,7156.0,Right Wing,7,Italy,914,['ca783cb0-f412-4d60-9594-c4a95749b0ac'],31,,,,,,,,,,,,,,,,,,Italy,914,00:01:31.213,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dd937e55-56f0-486d-84a7-a0494fec1a1a,157,,"[92.5, 2.5]",3795107,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeremy Doku,23650.0,Left Attacking Midfield,10,Belgium,782,['aac68c44-a116-4237-91e5-b2ed554c5202'],26,,,,,,,,,,,,,,,,,,Belgium,782,00:03:26.001,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c887d11f-955e-467f-97d5-e9c9540b0454,435,,"[91.4, 78.0]",3795107,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolò Barella,8181.0,Right Center Midfield,20,Italy,914,['8085e555-a4a6-4b9a-9050-c0b864b4d62b'],57,,,,,,,,,,,,,,,,,,Italy,914,00:08:57.842,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e1a2d67b-6cd1-4e06-aa60-570d71bd3b64,658,,"[106.8, 5.9]",3795107,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremy Doku,23650.0,Left Attacking Midfield,29,Belgium,782,['be2f15bc-1f72-40ea-a147-5d8c16e54789'],49,,,,,,,,,,,,,,,,,,Belgium,782,00:14:49.920,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,38420571-70e7-48bb-ad90-6f2c491be617,974,,"[28.1, 22.2]",3795107,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Leonardo Spinazzola,8286.0,Left Back,42,Italy,914,['054c9478-e00c-4d88-b41a-4e49f0436d6c'],26,,,,,,,,,,,,,,,,,,Italy,914,00:22:26.092,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8e03f8ca-2229-4dc4-8e1b-834f95df7f70,1026,,"[91.8, 30.8]",3795107,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ciro Immobile,7788.0,Center Forward,43,Italy,914,['18b71895-9fcb-40ed-b038-b66d22c9a7e3'],28,,,,,,,,,,,,,,,,,,Italy,914,00:23:28.199,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9c9ec79f-1791-4833-b084-aa428f46c7bb,1090,,"[99.9, 35.7]",3795107,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ciro Immobile,7788.0,Center Forward,43,Italy,914,['04038467-8863-4f14-ac38-3d7188cac71c'],23,,,,,,,,,,,,,,,,,,Italy,914,00:24:23.579,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5b616d3d-6d97-4c4e-9118-c0c85d8ad006,1239,,"[104.2, 29.9]",3795107,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ciro Immobile,7788.0,Center Forward,53,Italy,914,['c5ef14bd-948b-4d29-b530-26fcac1c1478'],23,,,,,,,,,,,,,,,,,,Italy,914,00:28:23.767,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f6d8765b-9b2f-4059-a4c6-19fc5de94372,1317,,"[84.8, 74.6]",3795107,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kevin De Bruyne,3089.0,Right Attacking Midfield,57,Belgium,782,['254c6112-0ad4-4a67-8c69-301f4ce262b9'],43,,,,,,,,,,,,,,,,,,Belgium,782,00:31:43.613,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e0fd87c2-eccb-4b7c-a2f5-0c2734fb88e0,1472,,"[91.8, 4.7]",3795107,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ciro Immobile,7788.0,Center Forward,65,Italy,914,['143503c2-cd67-4bd8-bbc2-1114d934bf07'],33,,,,,,,,,,,,,,,,,,Italy,914,00:35:33.126,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,18657128-4596-40ed-99f4-668b955dcfbd,1598,,"[116.4, 17.5]",3795107,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,68,Belgium,782,"['3d2cd67c-fe4d-4a56-977d-04dabb183cbf', 'ec00d099-e15d-4536-9372-8cfcb64d4e8b']",53,,,,,,,,,,,,,,,,,,Belgium,782,00:37:53.306,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bd497fa7-8f06-4371-9f3d-52d3cba4f826,1618,,"[115.1, 70.5]",3795107,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Right Attacking Midfield,68,Belgium,782,['65862ab0-eebf-4488-93dc-9a9177a9c935'],11,,,,,,,,,,,,,,,,,,Belgium,782,00:38:11.016,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,04fb16c9-6a84-430c-8148-712bae7f1ce7,1771,,"[58.2, 1.9]",3795107,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Witsel,5642.0,Left Defensive Midfield,74,Italy,914,['a04f7f7a-226f-4e25-b445-3906404bf01a'],54,,,,,,,,,,,,,,,,,,Belgium,782,00:41:54.237,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e1d87377-2e2f-44e5-b135-5e66992ed3b9,2215,,"[98.3, 7.1]",3795107,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeremy Doku,23650.0,Left Attacking Midfield,92,Belgium,782,['bd77ea92-b5e8-482b-bb6d-2b2126076c68'],51,,,,,,,,,,,,,,,,,,Belgium,782,00:07:51.089,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e488b627-e8a8-4aed-9ce3-b8f07dfcc730,2232,,"[103.8, 78.1]",3795107,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Meunier,3176.0,Right Wing Back,92,Belgium,782,['bab64252-e103-4539-8240-11dba4ec74f6'],6,,,,,,,,,,,,,,,,,,Belgium,782,00:08:06.254,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fac92320-3db1-4907-8954-abc10889849d,2355,,"[85.8, 64.5]",3795107,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,99,Italy,914,['2fa3aab3-c3a1-42c0-8485-1afbcf20dc0c'],0,,,,,,,,,,,,,,,,,,Italy,914,00:12:00.704,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,980f41fa-7048-4a9b-b7df-0bf129971702,2950,,"[50.7, 9.3]",3795107,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeremy Doku,23650.0,Left Attacking Midfield,120,Belgium,782,['756072d0-900b-409a-b836-31368967f37b'],39,,,,,,,,,,,,,,,,,,Belgium,782,00:24:39.168,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f65d2455-0210-44e7-aa69-2acd13c007be,3057,,"[64.3, 31.9]",3795107,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Belotti,7471.0,Center Forward,124,Italy,914,['42e301bd-e136-4f3f-ac7d-594a26dd7fbf'],51,,,,,,,,,,,,,,,,,,Italy,914,00:29:51.618,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c4474b94-6046-42bf-88d8-4dea7f2c4697,3406,,"[94.5, 22.9]",3795107,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Chiesa,7156.0,Right Wing,139,Italy,914,['840d5173-220b-4e12-b14e-84d6ae9ecf5c'],43,,,,,,,,,,,,,,,,,,Italy,914,00:41:43.017,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8319dcfc-e8b0-4efa-8d4d-1dda76e8ac0b,3454,,"[101.4, 29.5]",3795107,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romelu Lukaku Menama,3289.0,Center Forward,141,Belgium,782,['cbbd2e62-030d-48c7-a248-2ab845591d84'],45,,,,,,,,,,,,,,,,,,Belgium,782,00:42:45.303,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d96cf4d6-69e0-4764-a5b5-1d6836cc8fc8,3541,,"[117.4, 72.7]",3795107,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Domenico Berardi,7131.0,Left Wing,148,Italy,914,['cf71c5d3-5dc9-4e24-803e-e71738e6cc00'],37,,,,,,,,,,,,,,,,,,Italy,914,00:49:37.173,Dispossessed,True
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,eadb5e4b-4d01-4b5a-a2b0-8440508db09e,104,,"[110.4, 55.4]",3795107,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Federico Chiesa,7156.0,Right Wing,7,Italy,914,"['63a5fde5-0e3d-4d61-a38a-67c4412be259', 'd71dbee1-f001-4d7a-b9a9-51b1e7b9e639']",31,,,,,,,,,,,,,,,,,,Italy,914,00:01:31.861,Foul Committed,
