bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,19f80ae8-f4c5-4c56-b21f-cf89cb1c4c9f,3204,,"[32.0, 48.7]",3754268,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,177,Tottenham Hotspur,38,['4238d8d3-e2c5-45eb-811c-6f3d3470a635'],43,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:43.006,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,abd26d4f-f572-417d-893b-19b78cf58db9,3207,,"[42.4, 68.8]",3754268,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Walker,3205.0,Right Back,177,Tottenham Hotspur,38,['df9b50c2-f357-48fb-a52f-330ce36b1406'],45,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:45.939,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,efdbb2e3-22d0-4308-9d2f-1e39ddcfe7dd,3210,,"[82.0, 54.7]",3754268,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Kane,10955.0,Center Forward,177,Tottenham Hotspur,38,['55d1ac96-78a8-4b88-bd2d-abfe544c08a8'],51,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:51.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,680bf4d4-64c8-450d-a20f-738020262074,3215,,"[45.3, 22.8]",3754268,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Vertonghen,3077.0,Left Center Back,177,Tottenham Hotspur,38,['c3887ea7-42ab-4fdf-9778-3b2d69594b17'],57,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:57.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d19c139-d9fb-48eb-a6c3-808c1abe2c4b,3218,,"[53.0, 40.6]",3754268,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,177,Tottenham Hotspur,38,['3e0f5367-2243-4895-b8e7-1bd0b7fc4804'],3,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:43:03.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2853cbd2-7c82-4691-957e-ba0236bb2180,3221,,"[56.0, 67.4]",3754268,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Dier,10956.0,Right Center Midfield,177,Tottenham Hotspur,38,['6064e844-7461-4693-a974-e1bf1578bad3'],9,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:43:09.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,40578c3d-2fd9-4c2c-bbff-3f05fa974502,3224,,"[72.5, 50.3]",3754268,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Pritchard,3656.0,Center Attacking Midfield,177,Tottenham Hotspur,38,['c58f552f-833f-4c94-adbd-9d21c01f41f8'],12,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:43:12.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0059841a-6123-47cb-9672-50adb0700447,3227,,"[65.2, 63.4]",3754268,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Dier,10956.0,Right Center Midfield,177,Tottenham Hotspur,38,['29243a2b-f423-48b9-95c6-c9d1324cdd53'],14,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:43:14.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc9345a2-ae71-40db-9ba1-d92ecba429a5,3230,,"[81.6, 54.4]",3754268,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Kane,10955.0,Center Forward,177,Tottenham Hotspur,38,['ffdb7629-f80e-473a-b800-0140b89772e8'],16,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:43:16.103,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6d180bb-f8b6-4e66-b576-3c3d0fc95945,3233,,"[103.6, 54.4]",3754268,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bamidele Alli,3094.0,Right Wing,177,Tottenham Hotspur,38,['9d18f227-ae09-4c82-9ab5-5176c125ce35'],22,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:43:22.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8e4b738-1fe6-4572-a5a8-63cd20047a06,3238,,"[115.2, 56.9]",3754268,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alex Pritchard,3656.0,Center Attacking Midfield,178,Tottenham Hotspur,38,['7eaa05ac-dbe5-491d-ae85-89bc72d0d38f'],34,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:43:34.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab62129f-a044-4f17-9417-3a13cc0924df,3241,,"[115.0, 67.4]",3754268,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bamidele Alli,3094.0,Right Wing,178,Tottenham Hotspur,38,['410938b7-e6d9-4f1a-9f1d-a33ac62a0237'],36,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:43:36.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a29edfa5-b30e-44ee-87df-49db6d8462c4,3244,,"[106.0, 73.4]",3754268,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kyle Walker,3205.0,Right Back,178,Tottenham Hotspur,38,['60da9ef2-4c44-465b-88a0-7302c8a5e836'],38,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:43:38.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b417f5a-6d3d-4612-bf64-e92df052b218,3253,,"[64.1, 40.1]",3754268,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jan Vertonghen,3077.0,Left Center Back,179,Tottenham Hotspur,38,['bf0493f6-af1e-433c-962f-569a03105950'],57,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:43:57.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,56fff0e5-cbc3-4099-a3af-20f126c6b9ff,3256,,"[66.8, 66.4]",3754268,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Rose,3594.0,Left Back,179,Tottenham Hotspur,38,['0761be9e-2459-4d6a-917f-31b457d4b368'],1,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:01.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7e1b482-ca06-43f0-b84e-a7d5d348449d,3259,,"[55.7, 62.3]",3754268,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jan Vertonghen,3077.0,Left Center Back,179,Tottenham Hotspur,38,['c6b15c16-7745-4336-aa11-9ffaf75bb72c'],3,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:03.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8ae7331-5069-413e-8daf-dd2d5501d5a8,3262,,"[34.4, 22.1]",3754268,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hugo Lloris,3099.0,Goalkeeper,179,Tottenham Hotspur,38,['3f1beb53-a317-4f93-872d-4058fa6e53aa'],10,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:10.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e0a4058-ee2f-4b1b-91fa-88a03186d87d,3265,,"[82.3, 50.0]",3754268,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bamidele Alli,3094.0,Right Wing,179,Tottenham Hotspur,38,['4fe1239a-a449-4ace-a77c-bf185ee809e6'],15,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:15.560,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f17a7feb-a555-447f-8be5-a960cd17a6a3,3269,,"[101.4, 66.7]",3754268,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Pritchard,3656.0,Center Attacking Midfield,179,Tottenham Hotspur,38,['76c8d766-e433-4503-8988-bd268b421a73'],17,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:17.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6342924-310a-418f-b2a1-f2139c609fef,3272,,"[82.3, 75.1]",3754268,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyle Walker,3205.0,Right Back,180,Tottenham Hotspur,38,['de03e797-bd4b-4761-84b8-c742518288c5'],26,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:26.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,11c66bc5-4369-499b-b8d7-49b82c148855,3274,,"[95.2, 65.8]",3754268,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bamidele Alli,3094.0,Right Wing,180,Tottenham Hotspur,38,['bc3bf3ab-f990-4918-8aec-ad39ad630f45'],29,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:29.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,97f93fbc-32d4-46db-a6be-819a4874808b,3277,,"[87.6, 74.5]",3754268,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyle Walker,3205.0,Right Back,180,Tottenham Hotspur,38,['9cb11be6-b7b7-41eb-9a2c-2ea94e169d27'],30,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:30.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c636995-b53e-4907-baf0-68ced308fc73,3280,,"[105.4, 20.4]",3754268,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Rose,3594.0,Left Back,180,Tottenham Hotspur,38,['c98aa3d4-a1ea-4e99-ae16-252f3ae7daa6'],35,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:35.584,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,12edea9c-99d2-41e2-95bc-05791cf49f0f,3283,,"[110.1, 31.5]",3754268,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harry Kane,10955.0,Center Forward,180,Tottenham Hotspur,38,['8adccd5e-2bcf-4a8d-b736-76ed8be3eed7'],35,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:35.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc7de5a4-73d3-4622-8f5f-5f6326036509,3289,,"[96.5, 72.1]",3754268,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gerard Deulofeu Lázaro,3726.0,Right Wing,180,Tottenham Hotspur,38,['e48ba31a-a92e-4744-ae4d-bf420f88daf0'],45,,,,,,,,,,,,,,,,Everton,29,00:44:45.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,982dc482-3fe9-4455-b51c-205339001323,3294,,"[40.0, 73.7]",3754268,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bamidele Alli,3094.0,Right Wing,180,Tottenham Hotspur,38,['f1cdc4c5-3a02-4102-921e-2659d4eb3c2f'],57,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:57.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eac37418-f997-49b5-aae1-357b920f44e4,3298,,"[74.0, 10.1]",3754268,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Mirallas,4317.0,Left Wing,181,Everton,29,['1157ee09-e547-4d0d-8b27-41a67cf240af'],5,,,,,,,,,,,,,,,,Everton,29,00:45:05.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c118623-823d-441b-ab03-d3f06ae1bdc2,3301,,"[51.3, 25.1]",3754268,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Phil Jagielka,20046.0,Left Center Back,181,Everton,29,['f2e46f9c-d916-44b3-b2b8-fb19b76b200a'],7,,,,,,,,,,,,,,,,Everton,29,00:45:07.300,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d2e9d2d-b4fb-470d-a4de-f0a71735c8e7,3304,,"[66.5, 45.2]",3754268,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James McCarthy,3607.0,Right Defensive Midfield,181,Everton,29,['93b3c3bf-4590-40ec-81f2-118f4b1570cc'],9,,,,,,,,,,,,,,,,Everton,29,00:45:09.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,508af689-b7bf-4f34-a7b0-fa232bde8c3b,3307,,"[68.0, 38.8]",3754268,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Mirallas,4317.0,Left Wing,181,Everton,29,['763de593-ef64-4b85-822d-b02440ea4ebc'],11,,,,,,,,,,,,,,,,Everton,29,00:45:11.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3088fb8-12af-40e7-b6bc-ef24d7e59982,3321,,"[48.6, 52.9]",3754268,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ross Barkley,4275.0,Center Attacking Midfield,183,Tottenham Hotspur,38,['d5cf5e98-3aa9-4f87-b6db-d7ccacd87681'],19,,,,,,,,,,,,,,,,Everton,29,00:46:19.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,20b3288c-3347-4424-8cec-2f83520fcec8,3328,,"[98.4, 69.1]",3754268,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bamidele Alli,3094.0,Right Wing,183,Tottenham Hotspur,38,['1882d0db-2956-48b9-a065-c05368fdb449'],30,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:30.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,18f1e059-428e-479a-a237-7c8df373b241,3331,,"[91.9, 55.6]",3754268,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kyle Walker,3205.0,Right Back,183,Tottenham Hotspur,38,['07199a6f-bd9c-4fb1-8309-689c352be0fe'],35,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:35.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8dc4fcea-4b5e-47f1-ac39-dd6852169791,3334,,"[110.1, 70.0]",3754268,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bamidele Alli,3094.0,Right Wing,183,Tottenham Hotspur,38,['2733cdaa-dc9e-49f2-9d65-1a480995c531'],37,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:37.879,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,46d58648-2c87-41e2-bb5c-0444fe0c9cc8,3341,,"[110.1, 54.1]",3754268,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bamidele Alli,3094.0,Right Wing,183,Tottenham Hotspur,38,['582e2c31-84eb-4371-ac06-b8cede129874'],43,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:43.595,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,07b2b6fc-c43e-47e9-81b2-728454c4338a,3346,,"[97.0, 44.3]",3754268,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nacer Chadli,4831.0,Left Wing,183,Tottenham Hotspur,38,['e62b029a-301b-49e4-b603-1de0dcf82862'],57,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:57.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfb305d9-ff4e-4cbb-af95-ee0ca95c2add,3350,,"[104.7, 29.6]",3754268,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bamidele Alli,3094.0,Right Wing,183,Tottenham Hotspur,38,['13eddbe2-eeef-4c49-a4d5-70fd4ff62aa6'],1,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:47:01.708,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9efed97a-a5b3-4eee-90e8-226908881960,3354,,"[74.0, 59.2]",3754268,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Steven Naismith,9528.0,Center Forward,184,Everton,29,['877e88a6-6f41-4e2c-8c09-5cda870fd964'],35,,,,,,,,,,,,,,,,Everton,29,00:47:35.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8df781a1-a779-4b37-a4ae-a5ba1871c782,3360,,"[48.0, 16.1]",3754268,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil Bentaleb,8520.0,Left Center Midfield,185,Tottenham Hotspur,38,['e4b134f4-a2bd-4e75-a921-15b0db7bb6ea'],39,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:47:39.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2266d8c1-4f1e-4b95-9b9c-a4a49d1b6e29,3364,,"[41.9, 20.1]",3754268,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Vertonghen,3077.0,Left Center Back,185,Tottenham Hotspur,38,"['4f7f877b-b316-44f7-9af3-2630caeff15c', 'fa2af713-23fd-4c01-8d14-146b277b30de']",41,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:47:41.206,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,726d285a-d939-4407-8d2d-aaad52f98611,3372,,"[69.8, 69.0]",3754268,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McCarthy,3607.0,Right Defensive Midfield,186,Everton,29,"['049133c0-fc1f-46d2-a119-ee2c0e11247c', '1dfdcded-86d4-4fd9-b97c-7205c526449a']",50,,,,,,,,,,,,,,,,Everton,29,00:47:50.683,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3376757d-5b4e-4739-9da7-5202e8262616,3377,,"[106.0, 46.0]",3754268,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Mirallas,4317.0,Left Wing,187,Everton,29,['17da9a51-2037-4c73-a0eb-230b71848e01'],19,,,,,,,,,,,,,,,,Everton,29,00:48:19.549,Ball Receipt*,
,,,"[62.5, 38.3]",,,,,,,,,,,,2.158569,,,,,,,,,,,,,851eb550-7f1c-48ba-9dc9-9c3692a897ed,7,,"[62.7, 37.2]",3754268,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ross Barkley,4275.0,Center Attacking Midfield,2,Everton,29,"['0105b02f-edc2-49b1-a1af-e7dce459f146', 'd1a83bea-d0af-4d93-9a89-7cdcfcd4badf']",1,,,,,,,,,,,,,,,,Everton,29,00:00:01.331,Carry,
,,,"[51.1, 50.9]",,,,,,,,,,,,0.919638,,,,,,,,,,,,,19fcd187-c53c-4cc9-b1ae-3e8196bb8c10,10,,"[50.8, 49.3]",3754268,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,James McCarthy,3607.0,Right Defensive Midfield,2,Everton,29,"['5d2edfe1-8e4c-41d3-9a33-de9b6f65f95a', 'a316ca02-5411-4ca9-84c1-709dda6d3c76']",4,,,,,,,,,,,,,,,,Everton,29,00:00:04.719,Carry,
,,,"[41.0, 26.5]",,,,,,,,,,,,0.616221,,,,,,,,,,,,,de504bad-9ae4-45e0-af4d-49a51a9b16dd,13,,"[40.7, 28.4]",3754268,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Phil Jagielka,20046.0,Left Center Back,2,Everton,29,"['51790721-a956-4fae-a803-6f5625bde821', 'c9491bb2-01ed-41c3-b49e-812507072b51']",7,,,,,,,,,,,,,,,,Everton,29,00:00:07.214,Carry,
,,,"[35.9, 11.1]",,,,,,,,,,,,0.566878,,,,,,,,,,,,,6b84cd26-8105-4555-b86f-b799e01910e3,16,,"[42.3, 9.0]",3754268,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Bryan Oviedo,5836.0,Left Back,2,Everton,29,"['d2d5e15d-e94b-428b-b1cb-2d7ad4ec4762', 'd39fbb92-dbda-476c-b5a4-ac051e0aad5e']",9,,,,,,,,,,,,,,,,Everton,29,00:00:09.306,Carry,
,,,"[38.9, 23.5]",,,,,,,,,,,,0.059213,,,,,,,,,,,,,a2cdcc66-bc89-4181-92f1-543ecd67c39a,19,,"[42.3, 23.1]",3754268,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gareth Barry,3633.0,Left Defensive Midfield,2,Everton,29,"['02a67816-be12-486a-b7bb-39ef912811ed', '0e075bea-327b-4f3c-84e6-5a68cb7e48cd']",10,,,,,,,,,,,,,,,,Everton,29,00:00:10.880,Carry,
,,,"[22.8, 26.9]",,,,,,,,,,,,2.070447,,,,,,,,,,,,,e752d16a-408e-4e65-8df1-45bacb5111cb,22,,"[25.7, 23.5]",3754268,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Phil Jagielka,20046.0,Left Center Back,2,Everton,29,"['57a8f070-c0b3-475b-832b-6117e799919a', 'b3478153-5c1e-4549-b02a-a0984c67441d']",12,,,,,,,,,,,,,,,,Everton,29,00:00:12.156,Carry,
,,,"[21.9, 55.0]",,,,,,,,,,,,0.813482,,,,,,,,,,,,,804a930c-bea3-44ed-8fb5-56d5e943f148,25,,"[21.9, 51.4]",3754268,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,John Stones,3244.0,Right Center Back,2,Everton,29,"['7c708d78-de7b-4a25-aa0c-0e5f973218b0', '81e22146-feaa-4a18-a390-1610ec885c45']",16,,,,,,,,,,,,,,,,Everton,29,00:00:16.288,Carry,
,,,"[33.6, 48.7]",,,,,,,,,,,,0.04,,,,,,,,,,,,,23a647ab-d94c-4a5b-819d-a09d23f56127,28,,"[32.6, 49.3]",3754268,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,James McCarthy,3607.0,Right Defensive Midfield,2,Everton,29,"['64b3ed2e-ee30-4815-b26f-718b2b94c0a6', '6ba9813b-50f4-4cd6-b256-a2c9f316ecf0']",18,,,,,,,,,,,,,,,,Everton,29,00:00:18.368,Carry,
,,,"[31.2, 28.8]",,,,,,,,,,,,4.100305,,,,,,,,,,,,,7bc32b20-7559-4c80-b186-0d3495cf0086,31,,"[24.5, 32.2]",3754268,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Phil Jagielka,20046.0,Left Center Back,2,Everton,29,"['2f72284f-acd5-488a-a3d8-5d0950e1645e', '3df8ce90-325e-4778-b8bb-099d0bf07e74']",20,,,,,,,,,,,,,,,,Everton,29,00:00:20.380,Carry,
,,,"[58.1, 1.4]",,,,,,,,,,,,1.67268,,,,,,,,,,,,,d613d581-899f-4658-a36f-a0f72076c47e,34,,"[62.8, 2.7]",3754268,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Tom Cleverley,3683.0,Left Wing,2,Everton,29,"['60c100c0-a638-4252-9f53-8cd3af190abf', 'ccce56a8-d603-49ba-a0b3-bc4cdf73fb68', 'ffa75d42-75a9-4eca-aebd-fba4736bc354']",26,,,,,,,,,,,,,,,,Everton,29,00:00:26.478,Carry,True
,,,"[58.7, 11.4]",,,,,,,,,,,,0.113574,,,,,,,,,,,,,8b1ac2d4-578b-487f-b441-476d7f148d44,38,,"[58.4, 9.5]",3754268,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gareth Barry,3633.0,Left Defensive Midfield,2,Everton,29,"['56ec960a-b4d1-4d45-8361-b3bb67508879', 'f8a5c93d-fa85-4f33-9ee4-efe4bbb1feb2']",28,,,,,,,,,,,,,,,,Everton,29,00:00:28.966,Carry,
,,,"[43.7, 3.3]",,,,,,,,,,,,0.678396,,,,,,,,,,,,,2759bc6b-8c4d-4590-92cd-92d99422ee86,41,,"[43.7, 3.3]",3754268,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Bryan Oviedo,5836.0,Left Back,2,Everton,29,"['6dca00df-b627-4e33-997b-2efdc0e9bbfb', 'cbd2f57f-4225-43c1-8f89-24c545e04b08']",30,,,,,,,,,,,,,,,,Everton,29,00:00:30.210,Carry,
,,,"[52.1, 20.4]",,,,,,,,,,,,0.289241,,,,,,,,,,,,,47de6571-bde3-4d2d-bb14-8b6f10845c6c,44,,"[51.7, 21.8]",3754268,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,James McCarthy,3607.0,Right Defensive Midfield,2,Everton,29,"['8df91344-f984-4499-b9bc-30f96b511daa', 'ae60080f-f14f-412c-b6ed-1c174d0e70d8']",31,,,,,,,,,,,,,,,,Everton,29,00:00:31.850,Carry,
,,,"[30.2, 21.5]",,,,,,,,,,,,0.145373,,,,,,,,,,,,,bcbda11b-38ec-492a-8fc4-d010776590f8,47,,"[31.7, 20.4]",3754268,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Phil Jagielka,20046.0,Left Center Back,2,Everton,29,"['8e5ed7bf-bd6d-4a0a-ba68-e9c2fb382519', 'ea53920a-579b-4859-b442-440a4bdaad39']",33,,,,,,,,,,,,,,,,Everton,29,00:00:33.837,Carry,
,,,"[21.2, 54.1]",,,,,,,,,,,,2.843105,,,,,,,,,,,,,9ccd7096-0ed7-4ebb-aace-0913281ddc20,50,,"[24.2, 44.6]",3754268,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,John Stones,3244.0,Right Center Back,2,Everton,29,"['2781250f-18a6-456e-b075-6dfa4821b9c1', 'a28789a2-e816-4be1-871e-21ccd38a0c40']",35,,,,,,,,,,,,,,,,Everton,29,00:00:35.244,Carry,
,,,"[27.9, 68.8]",,,,,,,,,,,,1.39524,,,,,,,,,,,,,7dc4430b-bbf4-4d41-91d1-2a7f5311e2c9,53,,"[25.7, 63.7]",3754268,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Séamus Coleman,4589.0,Right Back,2,Everton,29,"['24f1957d-885a-41a2-8551-b43a7da0523c', '82520de6-7a6e-4419-8b46-6da73c58343c']",39,,,,,,,,,,,,,,,,Everton,29,00:00:39.017,Carry,
