ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.612045,,,,,,,,,,,,2743d003-49a2-479f-b8ae-f67f643df86f,95,,"[52.4, 35.0]",3754336,1,,,,,-0.4986886,,Left Foot,,,,"[73.7, 23.4]",,Low Pass,,24.253866,,,,,Eden Hazard,3621.0,,,,,,Recovery,1,Regular Play,Kurt Happy Zouma,3456.0,Right Center Back,6,Chelsea,33,"['046bbfa4-f398-4173-832d-070f01d514a5', '133927e7-4836-425d-8385-ebfad52edf08']",36,,,,,,,,,,,,,,,,,,Chelsea,33,00:01:36.790,Pass,
,,,,,,,,,,,,,,,1.296623,,,,,,,,,,,,e135bc4e-1a7f-4af9-892f-1a01cfc7521f,101,,"[44.2, 13.4]",3754336,1,,,,,1.1717354,,Right Foot,,,,"[54.7, 38.3]",,Ground Pass,,27.023323,,,,,John Michael Nchekwube Obinna,5475.0,,,,,,,1,Regular Play,Eden Hazard,3621.0,Left Wing,6,Chelsea,33,"['67487666-7aca-4080-92c1-a962bba40290', '99325647-9311-40b2-904e-2489df5486ae']",44,,,,,,,,,,,,,,,,,,Chelsea,33,00:01:44.745,Pass,True
,,,,,,,,,,,,,,,0.917241,,,,,,,,,,,,3997d8c0-452a-4fc4-8d60-62b73cd3179e,104,,"[54.7, 38.3]",3754336,1,,,,,-1.294469,,Right Foot,,,,"[56.6, 31.6]",,Ground Pass,,6.9641943,,,,,Francesc Fàbregas i Soler,3478.0,,,,,,,1,Regular Play,John Michael Nchekwube Obinna,5475.0,Right Center Midfield,6,Chelsea,33,['7ff9a8fc-1a35-4e6d-808c-474a930e3a10'],46,,,,,,,,,,,,,,,,,,Chelsea,33,00:01:46.749,Pass,
,,,,,,,,,,,,,,,1.612791,,,,,,,,,,,,b9bdb6a7-389f-491a-a931-769cfc626aa8,107,,"[56.6, 31.6]",3754336,1,,,,,1.6155425,,Right Foot,,,,"[56.0, 45.0]",,Ground Pass,,13.413426,,,,,John Michael Nchekwube Obinna,5475.0,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,6,Chelsea,33,['31834e03-40cc-4885-b748-3ee59abd079b'],48,,,,,,,,,,,,,,,,,,Chelsea,33,00:01:48.150,Pass,
,,,,,,,,,,,,,,,0.917563,,,,,,,,,,,,891a2e5b-1bec-4576-b7de-ca841929afd6,110,,"[63.7, 55.5]",3754336,1,,,,,-0.41290995,,Right Foot,,,,"[74.2, 50.9]",,Ground Pass,,11.46342,,,,,Pedro Eliezer Rodríguez Ledesma,3958.0,,,,,,,1,Regular Play,John Michael Nchekwube Obinna,5475.0,Right Center Midfield,6,Chelsea,33,['087d466a-3e7e-439b-b910-31f5e0b87892'],50,,,,,,,,,,,,,,,,,,Chelsea,33,00:01:50.955,Pass,
,,,,,,,,,,,,,,,0.899138,,,,,,,,,,,,e843c956-c18c-4f54-bc0e-8eb77a63a192,112,,"[74.2, 50.9]",3754336,1,,,,,-2.4234009,,Right Foot,,,,"[63.1, 41.2]",,Ground Pass,,14.741099,,,,,Francesc Fàbregas i Soler,3478.0,,,,,,,1,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Wing,6,Chelsea,33,['24f2f13e-6889-4998-8903-f10b79dc66c6'],51,,,,,,,,,,,,,,,,,,Chelsea,33,00:01:51.873,Pass,
,,,,,,,,,,,,,,,1.203872,,,,,,,,,,,,15c00ca0-29b1-4b09-b020-a7a10ad09779,115,,"[63.1, 41.2]",3754336,1,,,,,-0.26162246,,Right Foot,,,,"[81.4, 36.3]",,Ground Pass,,18.944656,,,,,Pedro Eliezer Rodríguez Ledesma,3958.0,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,6,Chelsea,33,['8ef1703c-db72-4f33-9cc1-1d6c97e9a5f1'],53,,,,,,,,,,,,,,,,,,Chelsea,33,00:01:53.943,Pass,
,,,,,,,,,,,,,,,1.150549,,,,,,,,,,,,da7e06cf-e766-4a29-841e-e2b871a4f824,118,,"[77.8, 35.7]",3754336,1,,,,,-1.3751339,,Left Foot,,,,"[80.0, 24.6]",,Ground Pass,,11.315918,,,,,Eden Hazard,3621.0,,,,,,,1,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Wing,6,Chelsea,33,['a2df2819-dc0a-469b-9ef4-2097fb44dc70'],56,,,,,,,,,,,,,,,,,,Chelsea,33,00:01:56.275,Pass,
,,,,,,,,,,,,,,,1.941433,,,,,,,,,,,,47d36386-c7d3-4972-b4e5-82a48361a7dd,121,,"[85.9, 19.7]",3754336,1,,,,,-0.23515096,,Right Foot,,,,"[105.1, 15.1]",,Ground Pass,,19.743353,,,,,Diego da Silva Costa,5198.0,,,,,,,1,Regular Play,Eden Hazard,3621.0,Left Wing,6,Chelsea,33,['34fe0cc8-88a1-4000-99b3-9c80ca113922'],58,,,,,,,,,,,,,,,,,,Chelsea,33,00:01:58.436,Pass,
,,,,,,,,,,,,,,,0.04472,,,,,,,,,,,,f638eb12-7b6d-4ec2-9248-9bd8fcd1806e,129,,"[4.9, 61.1]",3754336,2,,,,,1.1441689,,Right Foot,,,,"[6.4, 64.4]",,High Pass,,3.6249137,,,Incomplete,,,,,,,,,,1,Regular Play,John Stones,3244.0,Right Center Back,7,Everton,29,"['0d0c4d5a-be37-46c9-902a-d8009dfdcc66', '9953ba6e-d303-4356-a8c5-e48f0303f949']",6,,,,,,,,,,,,,,,,,,Everton,29,00:02:06.332,Pass,True
,,,,,,,,,,,,,,,1.380195,,,,,,,,,,,,96014ae0-58b8-412f-b309-425317a73694,131,,"[33.1, 80.0]",3754336,2,,,,,-0.098045275,,,,,,"[51.4, 78.2]",,High Pass,,18.388311,,,,,Arouna Koné,26696.0,,,,,,Throw-in,1,From Throw In,Séamus Coleman,4589.0,Right Back,8,Everton,29,['473008e8-6ccd-4662-ad69-1d6d0763502e'],27,,,,,,,,,,,,,,,,,,Everton,29,00:02:27.375,Pass,
,,,,,,,,,,,,,,,0.408781,,,,,,,,,,,,8d1e96c4-5b89-492e-9806-327ee43500e2,133,,"[51.4, 78.2]",3754336,2,,,,,0.056278538,,Head,,,,"[58.5, 78.6]",,High Pass,,7.1112585,,,Incomplete,,Romelu Lukaku Menama,3289.0,,,,,,,1,From Throw In,Arouna Koné,26696.0,Right Center Forward,8,Everton,29,"['0643c8f9-6dfa-481c-a8f9-4b044020291e', 'f7942c3a-26d7-431f-a67a-e17823e95cc6']",28,,,,,,,,,,,,,,,,,,Everton,29,00:02:28.755,Pass,
,,,,,,,,,,,,,,,1.244639,,,,,,,,,,,,e0fac99d-2e36-48bf-8e7c-52e6b93972b3,136,,"[70.2, 80.0]",3754336,2,,,,,-0.13477129,,,,,,"[82.0, 78.4]",,High Pass,,11.907981,,,Incomplete,,Romelu Lukaku Menama,3289.0,,,,,,Throw-in,1,From Throw In,Séamus Coleman,4589.0,Right Back,9,Everton,29,"['0226d531-e291-4be6-a56d-9f6b483278f1', 'ea9921c8-3582-43b0-a66c-a3a70e485b72']",45,,,,,,,,,,,,,,,,,,Everton,29,00:02:45.967,Pass,
,,,,,,,,,,,,,,,1.277183,,,,,,,,,,,,82e3ba2b-d6c1-4fd5-a7ab-75d6a260c316,140,,"[86.9, 78.4]",3754336,2,,,,,-1.6001996,,Right Foot,,,True,"[86.6, 68.2]",,Ground Pass,,10.204411,,,,,Arouna Koné,26696.0,,,,,,Recovery,1,From Throw In,Romelu Lukaku Menama,3289.0,Left Center Forward,9,Everton,29,"['31881516-7f18-4a84-b9c2-ef8516e3d080', 'b9599bbd-1aca-45bc-8162-68838cd541e0']",48,,,,,,,,,,,,,,,,,,Everton,29,00:02:48.343,Pass,True
,,,,,,,,,,,,,,,0.769418,,,,,,,,,,,,2e09e278-0f6c-4f4a-844e-7eef766c7de9,144,,"[86.6, 68.6]",3754336,2,,,,,-0.4266275,,Right Foot,,,,"[97.6, 63.6]",,Low Pass,,12.083046,,,Incomplete,,Romelu Lukaku Menama,3289.0,,,,,,,1,From Throw In,Arouna Koné,26696.0,Right Center Forward,9,Everton,29,"['2c256385-d69b-4f8c-be15-88b5728b39ee', '482a877d-1ef6-478c-b6f0-a21a9aa487d2', 'd01f022d-5c29-439c-b6e9-22ff7746d240']",49,,,,,,,,,,,,,,,,,,Everton,29,00:02:49.627,Pass,True
,,,,,,,,,,,,,,,0.997157,,,,,,,,,,,,d01f022d-5c29-439c-b6e9-22ff7746d240,146,,"[22.5, 16.5]",3754336,2,,,,,0.07339732,,Left Foot,,,,"[29.3, 17.0]",,Ground Pass,,6.8183575,,,,,César Azpilicueta Tanco,3957.0,,,,,,Recovery,1,Regular Play,John Terry,20287.0,Left Center Back,10,Chelsea,33,"['26c776cb-ba9a-4224-82a8-8f48ae9e4390', '2e09e278-0f6c-4f4a-844e-7eef766c7de9']",50,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:50.396,Pass,
,,,,,,,,,,,,,,,0.560147,,,,,,,,,,,,0e6c02b0-951d-4263-a85a-74d67bb59731,150,,"[31.3, 17.1]",3754336,2,,,,,0.4234394,,Right Foot,,,,"[38.4, 20.3]",,Ground Pass,,7.787811,,,,,Francesc Fàbregas i Soler,3478.0,,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Left Back,10,Chelsea,33,"['581b57c8-7443-43be-a2c9-d81881a7034f', '82db74d3-6038-4902-a82f-db68ce8a453a']",51,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:51.890,Pass,True
,,,,,,,,,,,,,,,0.827402,,,,,,,,,,,,51be3bf5-aded-4c2d-963d-e9599d241d2a,152,,"[38.4, 20.3]",3754336,2,,,,,2.7875953,,Right Foot,,,,"[33.8, 22.0]",,Ground Pass,,4.90408,,,,,John Michael Nchekwube Obinna,5475.0,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,10,Chelsea,33,['c3b178e2-e2da-43f2-a32f-68db54e3ed45'],52,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:52.450,Pass,
,,,,,,,,,,,,,,,1.041813,,,,,,,,,,,,c284d3b9-9850-4509-8e8d-6b4cc6b4d761,154,,"[33.8, 22.0]",3754336,2,,,,,-1.0325747,,Right Foot,,,,"[45.8, 1.9]",,Ground Pass,,23.409613,,,,,Eden Hazard,3621.0,,,,,,,1,Regular Play,John Michael Nchekwube Obinna,5475.0,Right Center Midfield,10,Chelsea,33,['cceafc9f-b711-48b8-b16b-d2848cebb3f6'],53,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:53.278,Pass,
,,,,,,,,,,,,,,,2.549319,,,,,,,,,,,,e38d6a54-50c6-437b-a4f0-74fcb9a17455,157,,"[45.8, 1.9]",3754336,2,,,,,0.379314,,Right Foot,,,,"[89.2, 19.2]",,High Pass,,46.72098,,,Incomplete,,Diego da Silva Costa,5198.0,,,,,,,1,Regular Play,Eden Hazard,3621.0,Left Wing,10,Chelsea,33,"['18313adc-69f3-449a-964f-5ba4bc559bb2', 'cea663cb-9095-47a2-8ce1-5c40d3a871e0']",55,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:55.641,Pass,
,,,,,,,,,,,,,,,1.417889,,,,,,,,,,,,cea663cb-9095-47a2-8ce1-5c40d3a871e0,159,,"[30.9, 60.9]",3754336,2,,,,,1.8760195,,Head,,,,"[28.6, 68.2]",,High Pass,,7.653757,,,,,John Stones,3244.0,,,,,,Recovery,1,Regular Play,Phil Jagielka,20046.0,Left Center Back,11,Everton,29,"['00d571e7-dd86-427f-b343-c91cec12a529', 'e38d6a54-50c6-437b-a4f0-74fcb9a17455']",58,,,,,,,,,,,,,,,,,,Everton,29,00:02:58.191,Pass,
,,,,,,,,,,,,,,,1.038878,,,,,,,,,,,,7e44b706-c293-431c-8612-ee14ca831589,161,,"[28.6, 68.2]",3754336,2,,,,,-2.1950426,,Right Foot,,,,"[20.1, 56.4]",,Low Pass,,14.542696,,,,,Phil Jagielka,20046.0,,,,,,,1,Regular Play,John Stones,3244.0,Right Center Back,11,Everton,29,['111318e3-343c-4c8d-9edc-04dca419c514'],59,,,,,,,,,,,,,,,,,,Everton,29,00:02:59.608,Pass,
,,,,,,,,,,,,,,,1.065754,,,,,,,,,,,,a78310cf-35a8-4015-99f2-9be257c1742e,164,,"[22.4, 49.0]",3754336,3,,,,,-0.36919266,,Left Foot,,,,"[42.3, 41.3]",,Ground Pass,,21.337759,,,,,Muhamed Bešić,3476.0,,,,,,,1,Regular Play,Phil Jagielka,20046.0,Left Center Back,11,Everton,29,['8f406f70-b278-4cf5-8f51-9a442a1f1679'],3,,,,,,,,,,,,,,,,,,Everton,29,00:03:03.004,Pass,
,,,,,,,,,,,,,,,2.65949,,,,,,,,,,,,27997d99-d31b-42c4-8767-db3ad49a36ec,168,,"[43.6, 41.3]",3754336,3,,,,,-1.1366605,,Right Foot,,,,"[58.9, 8.3]",,Ground Pass,,36.374306,,,,,Brendan Joel Zibusiso Galloway,30702.0,,,,,,,1,Regular Play,Muhamed Bešić,3476.0,Left Center Midfield,11,Everton,29,"['b09bfeb1-b92d-4242-b2ba-a4da9d39cf96', 'd25060fe-e2c7-4445-8560-461fe44b6345']",4,,,,,,,,,,,,,,,,,,Everton,29,00:03:04.772,Pass,True
,,,,,,,,,,,,,,,2.982892,,,,,,,,,,,,a21ad606-fe67-4a7a-a96e-47fd01884002,171,,"[70.0, 7.5]",3754336,3,,,,,0.21749867,,Left Foot,,,,"[106.2, 15.5]",,Ground Pass,,37.07344,,,,,Muhamed Bešić,3476.0,,,,,,,1,Regular Play,Brendan Joel Zibusiso Galloway,30702.0,Left Back,11,Everton,29,['99f4e7e3-6bb7-474b-a3da-13adca333b7c'],9,,,,,,,,,,,,,,,,,,Everton,29,00:03:09.945,Pass,
,,,,,,,,,,,,,,,0.046896,,,,,,,,,,,,aad1946b-47bf-4c64-9934-c7d7a1c2daf6,175,,"[113.9, 21.7]",3754336,3,,,,,1.5707964,,Left Foot,,,,"[113.9, 23.6]",,Ground Pass,,1.9,,,Incomplete,,,,,,,,,,1,Regular Play,Muhamed Bešić,3476.0,Left Center Midfield,11,Everton,29,"['0ceddeaf-b5bf-4229-88f4-8566089cbe20', '3f7cfc28-3777-4580-82cf-b1d5f968f0a2']",14,,,,,,,,,,,,,,,,,,Everton,29,00:03:14.634,Pass,True
,,,,,,,,,,,,,,,1.950154,,,,,,,,,,,,c788e5e0-e9e4-4170-8533-610f445b9f7e,179,,"[120.0, 0.1]",3754336,4,,,,,2.6011732,,Right Foot,,,,"[98.0, 13.3]",,Ground Pass,,25.656189,,,,,James McCarthy,3607.0,,,,,,Corner,1,From Corner,Ross Barkley,4275.0,Center Attacking Midfield,12,Everton,29,['424e9ae1-dc29-436c-8d24-221b4a1c9f4d'],23,,,,,,,,,,,,,,,,,,Everton,29,00:04:23.600,Pass,
,,,,,,,,,,,,,,,1.058411,,,,,,,,,,,,3bb58996-409f-4dd7-999c-8797d440e0b2,181,,"[98.0, 13.3]",3754336,4,,,,,-0.7853982,,Right Foot,,,,"[107.2, 4.1]",,Ground Pass,,13.010765,,,,,Ross Barkley,4275.0,,,,,,,1,From Corner,James McCarthy,3607.0,Right Center Midfield,12,Everton,29,['cb9c4f5e-02b1-487f-b013-2dd0bf9c1fe2'],25,,,,,,,,,,,,,,,,,,Everton,29,00:04:25.550,Pass,
,,,,,,,,,,,,,,,1.885897,,,,,,,,,,,,479f99e4-87e0-413e-9f61-78689110db46,184,,"[102.6, 7.1]",3754336,4,,,,,1.2499524,,Right Foot,True,,,"[113.6, 40.2]",,High Pass,,34.879936,,,Incomplete,,,,,,,,,,1,From Corner,Ross Barkley,4275.0,Center Attacking Midfield,12,Everton,29,['77b1f147-f905-4bd0-98bd-827888dc008c'],31,,,,,,,,,,,,,,,,,,Everton,29,00:04:31.456,Pass,
,,,,,,,,,,,,,,,2.787158,,,,,,,,,,,,dd50d650-c510-4dca-86c5-c82d22d9f0ce,189,,"[6.1, 40.1]",3754336,4,,True,,,0.8732543,,Right Foot,,,,"[23.7, 61.1]",,Ground Pass,,27.4,,,,,Kurt Happy Zouma,3456.0,,,,,,Free Kick,1,From Free Kick,Asmir Begović,3339.0,Goalkeeper,14,Chelsea,33,['c77d6201-9370-4604-b5bc-e3d3a26fb93f'],47,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:47.602,Pass,
,,,,,,,,,,,,,,,1.591176,,,,,,,,,,,,c1c78b07-089c-4364-9591-2c2ef1555d09,191,,"[23.7, 61.1]",3754336,4,,,,,-1.5651146,,Right Foot,,,,"[23.8, 43.5]",,Ground Pass,,17.600285,,,,,John Terry,20287.0,,,,,,,1,From Free Kick,Kurt Happy Zouma,3456.0,Right Center Back,14,Chelsea,33,['22643292-643f-4504-af0a-da76cd3ece29'],52,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:52.111,Pass,
,,,,,,,,,,,,,,,0.919905,,,,,,,,,,,,571d71ac-0199-4fb3-9096-2e081c9d022c,194,,"[25.1, 43.8]",3754336,4,,,,,0.8512925,,Left Foot,,,,"[34.3, 54.3]",,Ground Pass,,13.9603,,,,,Nemanja Matić,3381.0,,,,,,,1,From Free Kick,John Terry,20287.0,Left Center Back,14,Chelsea,33,['5b4a483a-4dcb-46d7-bbdf-853e8227df06'],54,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:54.655,Pass,
,,,,,,,,,,,,,,,1.745716,,,,,,,,,,,,8f29c306-57dc-4adf-afb9-7c99a5a8d2c6,197,,"[33.8, 40.6]",3754336,4,,,,,-1.4307275,,Left Foot,,,,"[39.2, 2.3]",,Ground Pass,,38.678806,,,,,César Azpilicueta Tanco,3957.0,,,,,,,1,From Free Kick,Nemanja Matić,3381.0,Left Center Midfield,14,Chelsea,33,['6fb5ed88-0a9e-41b8-8d2d-71c593a9bcce'],57,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:57.734,Pass,
,,,,,,,,,,,,,,,1.417496,,,,,,,,,,,,c301dd95-5a28-434b-a7ec-8165c21a194d,201,,"[39.6, 1.7]",3754336,5,,,,,1.6431336,,Right Foot,,,,"[38.1, 22.4]",,Ground Pass,,20.754276,,,,,Nemanja Matić,3381.0,,,,,,,1,From Free Kick,César Azpilicueta Tanco,3957.0,Left Back,14,Chelsea,33,"['256036ed-60ce-480f-8c5b-d076b99e1afc', '61d2e24b-b621-43c9-b90e-dd6271ae850b']",0,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:00.895,Pass,True
,,,,,,,,,,,,,,,0.99004,,,,,,,,,,,,d71ba985-76a9-47ad-b6e8-e5d3212a2277,204,,"[39.6, 22.7]",3754336,5,,,,,1.465307,,Left Foot,,,,"[41.4, 39.7]",,Ground Pass,,17.095028,,,,,Francesc Fàbregas i Soler,3478.0,,,,,,,1,From Free Kick,Nemanja Matić,3381.0,Left Center Midfield,14,Chelsea,33,['2c0e7805-0ed0-4e29-a07f-2577ba03262b'],5,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:05.048,Pass,
,,,,,,,,,,,,,,,1.00766,,,,,,,,,,,,2ca2491b-b5b8-44df-9592-3fe2c6a9796f,207,,"[43.3, 40.5]",3754336,5,,,,,0.03908623,,Right Foot,,,,"[61.2, 41.2]",,Ground Pass,,17.913681,,,,,John Michael Nchekwube Obinna,5475.0,,,,,,,1,From Free Kick,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,14,Chelsea,33,['b181d053-dd60-4fb4-ad0d-5c7652c461af'],7,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:07.826,Pass,
,,,,,,,,,,,,,,,0.95099,,,,,,,,,,,,9bf7b327-e3f8-472c-99f3-2c9ff6be6f10,210,,"[61.8, 39.2]",3754336,5,,,,,-0.10791249,,Right Foot,,,,"[73.8, 37.9]",,Ground Pass,,12.070211,,,,,Eden Hazard,3621.0,,,,,,,1,From Free Kick,John Michael Nchekwube Obinna,5475.0,Right Center Midfield,14,Chelsea,33,['c43f2453-6c64-43b5-a220-b2b67d589e44'],9,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:09.563,Pass,
,,,,,,,,,,,,,,,1.352557,,,,,,,,,,,,2c4c70cb-a362-4e06-a483-896cb12d0ca1,213,,"[73.8, 37.9]",3754336,5,,,,,1.5277195,,Right Foot,,,,"[74.8, 61.1]",,Ground Pass,,23.221542,,,,,Pedro Eliezer Rodríguez Ledesma,3958.0,,,,,,,1,From Free Kick,Eden Hazard,3621.0,Left Wing,14,Chelsea,33,['ac6ee51d-40f3-4d6f-bf32-985cc34f8229'],10,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:10.989,Pass,
,,,,,,,,,,,,,,,0.802046,,,,,,,,,,,,c3b1e263-deed-4f58-b979-5b7c9298df1d,216,,"[87.0, 51.3]",3754336,5,,,,,-1.8810531,,Right Foot,,,,"[82.8, 38.2]",,Ground Pass,,13.756817,,,,,John Michael Nchekwube Obinna,5475.0,,,,,,,1,From Free Kick,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Wing,14,Chelsea,33,['81e83897-9a6e-48de-811e-df5b67096deb'],16,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:16.170,Pass,
,,,,,,,,,,,,,,,0.904311,,,,,,,,,,,,6411dc6b-ad3c-4d45-93a1-bacea878028c,219,,"[82.8, 38.2]",3754336,5,,,,,1.5707964,,Right Foot,,,,"[82.8, 50.6]",,Ground Pass,,12.4,,,,,Francesc Fàbregas i Soler,3478.0,,,,,,,1,From Free Kick,John Michael Nchekwube Obinna,5475.0,Right Center Midfield,14,Chelsea,33,['f23f5c96-fabe-4b46-ab36-4067b561f22c'],17,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:17.305,Pass,
,,,,,,,,,,,,,,,2.024135,,,,,,,,,,,,d5a0ab97-34bd-4517-8e71-b48bf1700d0d,222,,"[85.9, 50.9]",3754336,5,,,,,0.7853982,,Right Foot,,,,"[105.4, 70.4]",,Ground Pass,,27.577164,,,,,Branislav Ivanović,5594.0,,,,,,,1,From Free Kick,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,14,Chelsea,33,['baa72805-cc37-4de8-8445-0531fbe3a909'],19,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:19.240,Pass,
,,,,,,,,,,,,,,,1.343757,,,,,,,,,,,,0cdd447f-cf41-4e0b-a7ab-5bc33b522a2d,225,,"[110.7, 72.1]",3754336,5,,,,,-3.001278,,Right Foot,,,,"[93.0, 69.6]",,Ground Pass,,17.87568,,,,,Eden Hazard,3621.0,,,,,,,1,From Free Kick,Branislav Ivanović,5594.0,Right Back,14,Chelsea,33,['9d029bd8-6746-46ef-b0e1-0fe155e19d34'],22,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:22.316,Pass,
,,,,,,,,,,,,,,,0.69187,,,,,,,,,,,,71fd518a-b478-4c47-bcfe-df6e397bc892,228,,"[96.6, 62.3]",3754336,5,,,,,-0.9467733,,Right Foot,,,,"[103.8, 52.3]",,Low Pass,,12.322337,,,,,Pedro Eliezer Rodríguez Ledesma,3958.0,,,,,,,1,From Free Kick,Eden Hazard,3621.0,Left Wing,14,Chelsea,33,['8578cee2-4f1b-4717-9ae6-5031cf2207f3'],27,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:27.011,Pass,
,,,,,,,,,,,,,,,0.921593,,,,,,,,,,,,943685c5-0f28-4095-bb8a-148b4d97001e,230,,"[103.8, 52.3]",3754336,5,,,,,-1.6648575,,Right Foot,,,,"[103.3, 47.0]",,Low Pass,,5.3235326,,,Incomplete,,Francesc Fàbregas i Soler,3478.0,,,,,,,1,From Free Kick,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Wing,14,Chelsea,33,"['30999e22-11da-4d88-8cc4-468a10895e0b', '3ad8f09a-29ec-4121-bb8b-361430429cb5']",27,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:27.703,Pass,
,,,,,,,,,,,,,,,1.644557,,,,,,,,,,,,cd03f9bb-2f48-4f30-8047-046055471cd3,234,,"[42.7, 14.1]",3754336,5,,,,True,-2.8694468,,,,,,"[38.4, 12.9]",,Low Pass,,4.464303,,,,,Ross Barkley,4275.0,,,,,,Recovery,1,From Free Kick,Romelu Lukaku Menama,3289.0,Left Center Forward,14,Chelsea,33,"['26efee72-1307-478b-84de-7439e21a47fe', '8a8936ee-457c-4588-b73f-72c560efa7a6']",30,,,,,,,,,,,,,,,,,,Everton,29,00:05:30.763,Pass,True
,,,,,,,,,,,,,,,0.1954,,,,,,,,,,,,4226453a-96c4-44f2-be58-280040232c2b,236,,"[38.4, 12.9]",3754336,5,,,,,0.6365082,,Right Foot,,,,"[40.7, 14.6]",,Ground Pass,,2.86007,,,Incomplete,,Romelu Lukaku Menama,3289.0,,,,,,,1,From Free Kick,Ross Barkley,4275.0,Center Attacking Midfield,14,Chelsea,33,"['e684e0e8-01a9-421d-8896-fb135bbfafea', 'eaa366eb-0ebb-41b7-92bc-9ce3c0a509b7']",32,,,,,,,,,,,,,,,,,,Everton,29,00:05:32.407,Pass,
,,,,,,,,,,,,,,,1.180729,,,,,,,,,,,,396458cf-5e0f-4d2c-adef-f36bbd0db126,241,,"[81.4, 64.9]",3754336,5,,,,,1.5308176,,Right Foot,,,,"[81.7, 72.4]",,Ground Pass,,7.5059977,,,,,Pedro Eliezer Rodríguez Ledesma,3958.0,,,,,,,1,From Free Kick,John Michael Nchekwube Obinna,5475.0,Right Center Midfield,14,Chelsea,33,['24629dcf-a902-4607-9a0a-92ae500cc6e9'],34,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:34.942,Pass,
,,,,,,,,,,,,,,,0.586881,,,,,,,,,,,,cf1dba34-e422-44f5-b2eb-de4a97819fb4,244,,"[81.7, 72.4]",3754336,5,,,,,-1.1950443,,Right Foot,,,,"[86.0, 61.5]",,Ground Pass,,11.717508,,,,,Eden Hazard,3621.0,,,,,,,1,From Free Kick,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Wing,14,Chelsea,33,['9e10ffbd-ce10-4c61-a750-a36899e1d28e'],36,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:36.544,Pass,
